,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
262,2022-01-21T00:00:00,3308.75,3473.95,3270.0,3419.8,1609260,BAJAJ-AUTO,16669
263,2022-01-24T00:00:00,3421.0,3454.2,3350.0,3382.3,788137,BAJAJ-AUTO,16669
264,2022-01-25T00:00:00,3359.0,3490.0,3328.75,3469.1,571406,BAJAJ-AUTO,16669
265,2022-01-27T00:00:00,3445.0,3536.8,3394.2,3501.1,664333,BAJAJ-AUTO,16669
266,2022-01-28T00:00:00,3505.0,3562.3,3485.1,3497.2,575466,BAJAJ-AUTO,16669
267,2022-01-31T00:00:00,3520.0,3585.65,3487.0,3564.65,470500,BAJAJ-AUTO,16669
268,2022-02-01T00:00:00,3577.0,3592.35,3511.55,3534.45,487464,BAJAJ-AUTO,16669
269,2022-02-02T00:00:00,3540.0,3585.0,3521.45,3535.0,212256,BAJAJ-AUTO,16669
270,2022-02-03T00:00:00,3550.0,3650.95,3521.0,3621.1,760774,BAJAJ-AUTO,16669
271,2022-02-04T00:00:00,3621.1,3621.1,3550.0,3565.35,296588,BAJAJ-AUTO,16669
272,2022-02-07T00:00:00,3570.0,3570.0,3468.0,3476.0,286849,BAJAJ-AUTO,16669
273,2022-02-08T00:00:00,3476.1,3512.95,3445.9,3458.65,397493,BAJAJ-AUTO,16669
274,2022-02-09T00:00:00,3452.0,3570.0,3452.0,3563.55,352729,BAJAJ-AUTO,16669
275,2022-02-10T00:00:00,3563.35,3581.55,3545.65,3569.35,239918,BAJAJ-AUTO,16669
276,2022-02-11T00:00:00,3530.0,3575.0,3508.0,3566.65,339577,BAJAJ-AUTO,16669
277,2022-02-14T00:00:00,3465.0,3538.0,3461.35,3487.95,282645,BAJAJ-AUTO,16669
278,2022-02-15T00:00:00,3490.0,3601.0,3473.75,3589.2,357052,BAJAJ-AUTO,16669
279,2022-02-16T00:00:00,3599.0,3640.0,3571.1,3586.9,244587,BAJAJ-AUTO,16669
280,2022-02-17T00:00:00,3590.1,3660.0,3590.1,3597.3,513917,BAJAJ-AUTO,16669
281,2022-02-18T00:00:00,3597.0,3642.5,3563.6,3632.15,277299,BAJAJ-AUTO,16669
282,2022-02-21T00:00:00,3624.15,3637.95,3567.35,3579.5,344326,BAJAJ-AUTO,16669
283,2022-02-22T00:00:00,3520.0,3615.0,3515.0,3600.7,432562,BAJAJ-AUTO,16669
284,2022-02-23T00:00:00,3615.1,3639.9,3570.0,3580.3,209392,BAJAJ-AUTO,16669
285,2022-02-24T00:00:00,3485.5,3559.3,3435.0,3478.9,628362,BAJAJ-AUTO,16669
286,2022-02-25T00:00:00,3490.1,3560.0,3490.1,3508.4,327777,BAJAJ-AUTO,16669
287,2022-02-28T00:00:00,3497.7,3561.0,3448.05,3530.35,387040,BAJAJ-AUTO,16669
288,2022-03-02T00:00:00,3498.3,3498.3,3333.0,3372.3,982580,BAJAJ-AUTO,16669
289,2022-03-03T00:00:00,3399.0,3404.8,3279.0,3297.1,536758,BAJAJ-AUTO,16669
290,2022-03-04T00:00:00,3251.0,3285.95,3151.0,3242.1,509620,BAJAJ-AUTO,16669
291,2022-03-07T00:00:00,3185.0,3279.0,3125.0,3234.65,335205,BAJAJ-AUTO,16669
292,2022-03-08T00:00:00,3229.0,3354.45,3175.7,3317.1,557492,BAJAJ-AUTO,16669
293,2022-03-09T00:00:00,3320.0,3360.0,3293.0,3339.0,508262,BAJAJ-AUTO,16669
294,2022-03-10T00:00:00,3399.0,3440.0,3385.4,3422.35,350154,BAJAJ-AUTO,16669
295,2022-03-11T00:00:00,3400.0,3445.5,3386.45,3423.0,156038,BAJAJ-AUTO,16669
296,2022-03-14T00:00:00,3402.0,3464.95,3368.0,3452.55,245299,BAJAJ-AUTO,16669
297,2022-03-15T00:00:00,3441.0,3494.0,3426.35,3454.05,229544,BAJAJ-AUTO,16669
298,2022-03-16T00:00:00,3490.05,3592.2,3481.0,3569.8,262987,BAJAJ-AUTO,16669
299,2022-03-17T00:00:00,3580.0,3664.85,3575.65,3650.45,429272,BAJAJ-AUTO,16669
300,2022-03-21T00:00:00,3650.45,3718.0,3580.25,3589.05,432309,BAJAJ-AUTO,16669
301,2022-03-22T00:00:00,3580.0,3662.0,3564.5,3656.45,213667,BAJAJ-AUTO,16669
302,2022-03-23T00:00:00,3664.95,3683.35,3590.0,3601.5,281347,BAJAJ-AUTO,16669
303,2022-03-24T00:00:00,3590.3,3637.9,3569.7,3583.9,385957,BAJAJ-AUTO,16669
304,2022-03-25T00:00:00,3592.0,3659.15,3592.0,3654.35,492945,BAJAJ-AUTO,16669
305,2022-03-28T00:00:00,3654.35,3737.0,3645.05,3687.75,688267,BAJAJ-AUTO,16669
306,2022-03-29T00:00:00,3697.8,3735.0,3660.85,3689.1,376929,BAJAJ-AUTO,16669
307,2022-03-30T00:00:00,3729.65,3729.65,3665.25,3674.1,343930,BAJAJ-AUTO,16669
308,2022-03-31T00:00:00,3680.0,3715.15,3636.1,3653.0,511249,BAJAJ-AUTO,16669
309,2022-04-01T00:00:00,3636.0,3746.0,3636.0,3739.9,391985,BAJAJ-AUTO,16669
310,2022-04-04T00:00:00,3750.0,3772.0,3716.4,3763.65,419517,BAJAJ-AUTO,16669
311,2022-04-05T00:00:00,3765.0,3819.95,3765.0,3809.7,339228,BAJAJ-AUTO,16669
312,2022-04-06T00:00:00,3801.0,3810.0,3741.6,3801.8,240470,BAJAJ-AUTO,16669
313,2022-04-07T00:00:00,3801.85,3819.6,3771.05,3802.25,224527,BAJAJ-AUTO,16669
314,2022-04-08T00:00:00,3812.3,3836.0,3767.0,3810.35,229962,BAJAJ-AUTO,16669
315,2022-04-11T00:00:00,3820.0,3825.0,3768.15,3787.15,135225,BAJAJ-AUTO,16669
316,2022-04-12T00:00:00,3768.5,3776.7,3676.05,3712.05,266145,BAJAJ-AUTO,16669
317,2022-04-13T00:00:00,3712.05,3747.5,3669.1,3697.3,198206,BAJAJ-AUTO,16669
318,2022-04-18T00:00:00,3690.0,3758.25,3645.25,3714.6,373718,BAJAJ-AUTO,16669
319,2022-04-19T00:00:00,3740.0,3774.6,3618.35,3657.15,211918,BAJAJ-AUTO,16669
320,2022-04-20T00:00:00,3666.0,3734.95,3652.3,3720.75,174080,BAJAJ-AUTO,16669
321,2022-04-21T00:00:00,3705.0,3739.5,3680.1,3702.35,216475,BAJAJ-AUTO,16669
322,2022-04-22T00:00:00,3670.0,3694.75,3622.85,3642.5,228316,BAJAJ-AUTO,16669
323,2022-04-25T00:00:00,3602.0,3724.75,3600.0,3682.95,444222,BAJAJ-AUTO,16669
324,2022-04-26T00:00:00,3704.95,3905.0,3704.95,3892.1,1107122,BAJAJ-AUTO,16669
325,2022-04-27T00:00:00,3870.0,3919.0,3846.0,3905.65,541564,BAJAJ-AUTO,16669
326,2022-04-28T00:00:00,4000.0,4000.0,3805.0,3834.4,1628318,BAJAJ-AUTO,16669
327,2022-04-29T00:00:00,3805.0,3840.0,3711.35,3729.55,594650,BAJAJ-AUTO,16669
328,2022-05-02T00:00:00,3720.0,3720.0,3606.0,3623.45,376660,BAJAJ-AUTO,16669
329,2022-05-04T00:00:00,3625.0,3683.0,3485.4,3496.9,575428,BAJAJ-AUTO,16669
330,2022-05-05T00:00:00,3538.8,3595.0,3510.4,3523.9,323081,BAJAJ-AUTO,16669
331,2022-05-06T00:00:00,3488.3,3555.0,3460.0,3499.75,436366,BAJAJ-AUTO,16669
332,2022-05-09T00:00:00,3490.0,3584.7,3480.0,3568.75,502719,BAJAJ-AUTO,16669
333,2022-05-10T00:00:00,3564.95,3646.7,3540.0,3593.05,507087,BAJAJ-AUTO,16669
334,2022-05-11T00:00:00,3600.0,3627.95,3537.3,3612.85,437746,BAJAJ-AUTO,16669
335,2022-05-12T00:00:00,3585.0,3654.0,3539.2,3585.0,777332,BAJAJ-AUTO,16669
336,2022-05-13T00:00:00,3618.05,3736.0,3618.05,3642.1,633218,BAJAJ-AUTO,16669
337,2022-05-16T00:00:00,3650.0,3725.0,3650.0,3715.85,401803,BAJAJ-AUTO,16669
338,2022-05-17T00:00:00,3725.1,3787.0,3725.1,3742.9,402398,BAJAJ-AUTO,16669
339,2022-05-18T00:00:00,3743.0,3829.5,3736.2,3791.2,507061,BAJAJ-AUTO,16669
340,2022-05-19T00:00:00,3691.9,3778.0,3680.05,3698.55,261026,BAJAJ-AUTO,16669
341,2022-05-20T00:00:00,3760.0,3849.0,3735.0,3787.8,396832,BAJAJ-AUTO,16669
342,2022-05-23T00:00:00,3836.0,3874.5,3770.0,3786.15,339483,BAJAJ-AUTO,16669
343,2022-05-24T00:00:00,3817.4,3842.0,3771.05,3783.3,369304,BAJAJ-AUTO,16669
344,2022-05-25T00:00:00,3814.55,3819.0,3742.25,3791.8,225253,BAJAJ-AUTO,16669
345,2022-05-26T00:00:00,3801.1,3870.0,3754.05,3857.35,419826,BAJAJ-AUTO,16669
346,2022-05-27T00:00:00,3875.0,3890.0,3823.05,3833.05,422591,BAJAJ-AUTO,16669
347,2022-05-30T00:00:00,3860.0,3903.15,3843.05,3856.7,271827,BAJAJ-AUTO,16669
348,2022-05-31T00:00:00,3876.0,3958.0,3839.0,3864.1,1154256,BAJAJ-AUTO,16669
349,2022-06-01T00:00:00,3877.2,3904.0,3707.3,3720.1,784215,BAJAJ-AUTO,16669
350,2022-06-02T00:00:00,3720.1,3749.9,3666.35,3688.7,346754,BAJAJ-AUTO,16669
351,2022-06-03T00:00:00,3719.0,3733.9,3650.0,3672.7,409815,BAJAJ-AUTO,16669
352,2022-06-06T00:00:00,3660.0,3869.75,3650.5,3817.0,1136609,BAJAJ-AUTO,16669
353,2022-06-07T00:00:00,3765.0,3853.65,3765.0,3834.1,561644,BAJAJ-AUTO,16669
354,2022-06-08T00:00:00,3833.5,3850.0,3768.05,3794.15,346603,BAJAJ-AUTO,16669
355,2022-06-09T00:00:00,3794.15,3895.0,3779.4,3878.65,627869,BAJAJ-AUTO,16669
356,2022-06-10T00:00:00,3956.3,3971.0,3850.0,3881.0,1412838,BAJAJ-AUTO,16669
357,2022-06-13T00:00:00,3825.0,3895.05,3794.45,3881.25,519745,BAJAJ-AUTO,16669
358,2022-06-14T00:00:00,3885.0,3915.75,3602.95,3681.75,1733394,BAJAJ-AUTO,16669
359,2022-06-15T00:00:00,3700.0,3742.65,3645.0,3698.1,753821,BAJAJ-AUTO,16669
360,2022-06-16T00:00:00,3736.8,3736.8,3633.0,3658.2,438590,BAJAJ-AUTO,16669
361,2022-06-17T00:00:00,3670.0,3713.95,3615.6,3628.95,727356,BAJAJ-AUTO,16669
362,2022-06-20T00:00:00,3620.25,3638.8,3574.8,3615.95,268242,BAJAJ-AUTO,16669
363,2022-06-21T00:00:00,3631.0,3675.0,3616.05,3645.25,424763,BAJAJ-AUTO,16669
364,2022-06-22T00:00:00,3645.0,3721.5,3614.15,3635.65,585483,BAJAJ-AUTO,16669
365,2022-06-23T00:00:00,3680.1,3796.0,3665.25,3784.8,1186420,BAJAJ-AUTO,16669
366,2022-06-24T00:00:00,3800.8,3841.35,3781.95,3813.35,558798,BAJAJ-AUTO,16669
367,2022-06-27T00:00:00,3870.0,3958.45,3817.0,3861.2,1819576,BAJAJ-AUTO,16669
368,2022-06-28T00:00:00,3839.95,3907.2,3783.05,3889.0,799053,BAJAJ-AUTO,16669
369,2022-06-29T00:00:00,3880.0,3900.0,3856.05,3867.55,524392,BAJAJ-AUTO,16669
370,2022-06-30T00:00:00,3750.0,3768.35,3692.0,3706.6,715926,BAJAJ-AUTO,16669
371,2022-07-01T00:00:00,3667.95,3678.7,3601.1,3624.6,756589,BAJAJ-AUTO,16669
372,2022-07-04T00:00:00,3644.4,3695.15,3608.0,3679.75,536505,BAJAJ-AUTO,16669
373,2022-07-05T00:00:00,3700.0,3700.0,3663.0,3682.75,294980,BAJAJ-AUTO,16669
374,2022-07-06T00:00:00,3682.0,3777.3,3675.15,3773.05,333226,BAJAJ-AUTO,16669
375,2022-07-07T00:00:00,3786.3,3836.1,3785.0,3795.5,534547,BAJAJ-AUTO,16669
376,2022-07-08T00:00:00,3830.0,3830.0,3792.7,3825.0,326804,BAJAJ-AUTO,16669
377,2022-07-11T00:00:00,3820.0,3858.0,3795.0,3848.55,372417,BAJAJ-AUTO,16669
378,2022-07-12T00:00:00,3853.0,3863.0,3832.05,3847.85,244636,BAJAJ-AUTO,16669
379,2022-07-13T00:00:00,3858.0,3878.95,3848.0,3860.75,308508,BAJAJ-AUTO,16669
380,2022-07-14T00:00:00,3858.9,3885.95,3841.0,3863.2,377688,BAJAJ-AUTO,16669
381,2022-07-15T00:00:00,3863.0,3919.0,3861.0,3913.35,281730,BAJAJ-AUTO,16669
382,2022-07-18T00:00:00,3930.0,3990.0,3925.1,3984.05,513318,BAJAJ-AUTO,16669
383,2022-07-19T00:00:00,3977.05,4036.0,3966.0,4002.0,512451,BAJAJ-AUTO,16669
384,2022-07-20T00:00:00,4018.0,4055.0,3999.0,4002.05,377717,BAJAJ-AUTO,16669
385,2022-07-21T00:00:00,4004.65,4070.6,3993.45,4057.05,371547,BAJAJ-AUTO,16669
386,2022-07-22T00:00:00,4065.0,4091.0,4045.25,4054.5,280291,BAJAJ-AUTO,16669
387,2022-07-25T00:00:00,4054.5,4073.95,3998.3,4021.15,372987,BAJAJ-AUTO,16669
388,2022-07-26T00:00:00,4014.0,4030.0,3917.0,3925.6,882407,BAJAJ-AUTO,16669
389,2022-07-27T00:00:00,3933.0,3960.0,3845.15,3883.85,514997,BAJAJ-AUTO,16669
390,2022-07-28T00:00:00,3884.0,3913.7,3847.0,3858.25,423758,BAJAJ-AUTO,16669
391,2022-07-29T00:00:00,3899.0,3952.25,3878.0,3914.45,412805,BAJAJ-AUTO,16669
392,2022-08-01T00:00:00,3919.95,3988.25,3915.0,3973.3,459482,BAJAJ-AUTO,16669
393,2022-08-02T00:00:00,3973.3,4005.0,3941.35,3996.2,398168,BAJAJ-AUTO,16669
394,2022-08-03T00:00:00,3999.0,4010.0,3963.05,4003.45,312355,BAJAJ-AUTO,16669
395,2022-08-04T00:00:00,4011.0,4035.0,3976.0,4011.7,310996,BAJAJ-AUTO,16669
396,2022-08-05T00:00:00,4025.0,4038.25,3993.05,4013.1,287542,BAJAJ-AUTO,16669
397,2022-08-08T00:00:00,4013.0,4039.9,4000.0,4022.65,238574,BAJAJ-AUTO,16669
398,2022-08-10T00:00:00,4014.0,4066.0,4014.0,4034.85,218912,BAJAJ-AUTO,16669
399,2022-08-11T00:00:00,4050.1,4058.25,4022.35,4033.5,277432,BAJAJ-AUTO,16669
400,2022-08-12T00:00:00,4033.5,4060.0,4013.75,4038.0,217139,BAJAJ-AUTO,16669
401,2022-08-16T00:00:00,4038.0,4100.0,4038.0,4091.15,302627,BAJAJ-AUTO,16669
402,2022-08-17T00:00:00,4095.1,4120.45,4060.0,4067.9,313179,BAJAJ-AUTO,16669
403,2022-08-18T00:00:00,4079.0,4079.0,4040.5,4060.65,451908,BAJAJ-AUTO,16669
404,2022-08-19T00:00:00,4052.0,4088.45,4050.0,4074.55,223883,BAJAJ-AUTO,16669
405,2022-08-22T00:00:00,4030.0,4073.4,4008.8,4041.6,388178,BAJAJ-AUTO,16669
406,2022-08-23T00:00:00,4025.0,4072.85,4016.05,4064.45,172256,BAJAJ-AUTO,16669
407,2022-08-24T00:00:00,4050.45,4083.95,4050.45,4065.75,245586,BAJAJ-AUTO,16669
408,2022-08-25T00:00:00,4073.0,4095.65,4051.1,4062.95,374693,BAJAJ-AUTO,16669
409,2022-08-26T00:00:00,4075.0,4124.35,4041.45,4054.4,453561,BAJAJ-AUTO,16669
410,2022-08-29T00:00:00,4024.95,4050.0,3985.5,4030.05,608621,BAJAJ-AUTO,16669
411,2022-08-30T00:00:00,4050.25,4128.95,4011.55,4084.85,740581,BAJAJ-AUTO,16669
412,2022-09-01T00:00:00,4010.0,4131.75,4010.0,4076.3,510034,BAJAJ-AUTO,16669
413,2022-09-02T00:00:00,4080.0,4102.8,4025.4,4030.9,556543,BAJAJ-AUTO,16669
414,2022-09-05T00:00:00,4050.0,4055.85,3944.3,3956.65,799837,BAJAJ-AUTO,16669
415,2022-09-06T00:00:00,3962.0,3990.0,3919.5,3929.4,508096,BAJAJ-AUTO,16669
416,2022-09-07T00:00:00,3915.0,3937.5,3811.2,3845.65,724097,BAJAJ-AUTO,16669
417,2022-09-08T00:00:00,3864.9,3879.95,3840.0,3846.6,493973,BAJAJ-AUTO,16669
418,2022-09-09T00:00:00,3865.85,3880.0,3835.0,3848.6,485613,BAJAJ-AUTO,16669
419,2022-09-12T00:00:00,3840.0,3889.8,3825.0,3870.3,369281,BAJAJ-AUTO,16669
420,2022-09-13T00:00:00,3865.0,3890.0,3855.0,3866.5,507487,BAJAJ-AUTO,16669
421,2022-09-14T00:00:00,3815.0,3918.95,3811.6,3850.25,576311,BAJAJ-AUTO,16669
422,2022-09-15T00:00:00,3865.0,3884.6,3751.35,3768.0,351737,BAJAJ-AUTO,16669
423,2022-09-16T00:00:00,3800.0,3800.0,3676.1,3689.55,579176,BAJAJ-AUTO,16669
424,2022-09-19T00:00:00,3700.0,3731.85,3661.1,3708.25,454942,BAJAJ-AUTO,16669
425,2022-09-20T00:00:00,3726.8,3807.9,3725.0,3768.6,268923,BAJAJ-AUTO,16669
426,2022-09-21T00:00:00,3773.85,3807.45,3724.0,3730.6,197924,BAJAJ-AUTO,16669
427,2022-09-22T00:00:00,3720.0,3760.0,3700.0,3728.9,149651,BAJAJ-AUTO,16669
428,2022-09-23T00:00:00,3730.0,3770.0,3683.0,3698.9,158122,BAJAJ-AUTO,16669
429,2022-09-26T00:00:00,3668.9,3686.75,3566.0,3574.5,517637,BAJAJ-AUTO,16669
430,2022-09-27T00:00:00,3590.0,3594.95,3510.1,3541.9,344198,BAJAJ-AUTO,16669
431,2022-09-28T00:00:00,3525.0,3573.9,3505.0,3545.9,181128,BAJAJ-AUTO,16669
432,2022-09-29T00:00:00,3563.0,3563.85,3465.05,3476.7,350931,BAJAJ-AUTO,16669
433,2022-09-30T00:00:00,3486.5,3553.95,3461.25,3527.75,276996,BAJAJ-AUTO,16669
434,2022-10-03T00:00:00,3527.75,3559.9,3475.0,3515.35,442640,BAJAJ-AUTO,16669
435,2022-10-04T00:00:00,3550.5,3599.9,3539.2,3579.6,317554,BAJAJ-AUTO,16669
436,2022-10-06T00:00:00,3597.5,3617.15,3570.0,3594.65,353529,BAJAJ-AUTO,16669
437,2022-10-07T00:00:00,3580.05,3668.9,3580.0,3603.55,591544,BAJAJ-AUTO,16669
438,2022-10-10T00:00:00,3557.35,3624.9,3529.05,3616.95,240975,BAJAJ-AUTO,16669
439,2022-10-11T00:00:00,3635.05,3635.05,3519.6,3528.75,258827,BAJAJ-AUTO,16669
440,2022-10-12T00:00:00,3546.4,3653.0,3515.85,3624.5,496229,BAJAJ-AUTO,16669
441,2022-10-13T00:00:00,3616.85,3648.8,3590.0,3604.8,336605,BAJAJ-AUTO,16669
442,2022-10-14T00:00:00,3659.95,3663.0,3552.15,3570.5,499983,BAJAJ-AUTO,16669
443,2022-10-17T00:00:00,3580.0,3674.8,3578.0,3629.0,921084,BAJAJ-AUTO,16669
444,2022-10-18T00:00:00,3647.15,3664.85,3602.1,3611.3,496519,BAJAJ-AUTO,16669
445,2022-10-19T00:00:00,3629.4,3716.95,3623.75,3655.85,456361,BAJAJ-AUTO,16669
446,2022-10-20T00:00:00,3629.35,3703.9,3586.0,3691.85,310251,BAJAJ-AUTO,16669
447,2022-10-21T00:00:00,3699.0,3720.35,3641.75,3668.6,207556,BAJAJ-AUTO,16669
448,2022-10-24T00:00:00,3715.0,3720.0,3680.0,3699.8,29986,BAJAJ-AUTO,16669
449,2022-10-25T00:00:00,3699.0,3727.0,3644.0,3654.1,351456,BAJAJ-AUTO,16669
450,2022-10-27T00:00:00,3690.6,3690.6,3606.15,3622.3,333703,BAJAJ-AUTO,16669
451,2022-10-28T00:00:00,3640.45,3719.0,3631.0,3670.7,500485,BAJAJ-AUTO,16669
452,2022-10-31T00:00:00,3689.1,3706.35,3659.1,3671.85,314769,BAJAJ-AUTO,16669
453,2022-11-01T00:00:00,3686.55,3744.2,3663.0,3732.7,514106,BAJAJ-AUTO,16669
454,2022-11-02T00:00:00,3746.0,3746.0,3693.6,3736.8,317571,BAJAJ-AUTO,16669
455,2022-11-03T00:00:00,3754.0,3814.0,3731.05,3773.5,637882,BAJAJ-AUTO,16669
456,2022-11-04T00:00:00,3779.45,3809.9,3762.9,3771.1,230932,BAJAJ-AUTO,16669
457,2022-11-07T00:00:00,3790.0,3818.65,3758.5,3769.85,272013,BAJAJ-AUTO,16669
458,2022-11-09T00:00:00,3790.0,3794.0,3717.85,3739.55,249436,BAJAJ-AUTO,16669
459,2022-11-10T00:00:00,3739.55,3770.0,3717.0,3724.6,291055,BAJAJ-AUTO,16669
460,2022-11-11T00:00:00,3743.25,3783.95,3708.5,3727.65,268871,BAJAJ-AUTO,16669
461,2022-11-14T00:00:00,3746.3,3768.0,3710.45,3726.0,200313,BAJAJ-AUTO,16669
462,2022-11-15T00:00:00,3726.05,3789.0,3726.05,3764.15,296104,BAJAJ-AUTO,16669
463,2022-11-16T00:00:00,3757.0,3798.5,3739.65,3747.45,329588,BAJAJ-AUTO,16669
464,2022-11-17T00:00:00,3749.0,3767.35,3678.4,3694.15,185433,BAJAJ-AUTO,16669
465,2022-11-18T00:00:00,3694.15,3706.85,3621.0,3632.95,327528,BAJAJ-AUTO,16669
466,2022-11-21T00:00:00,3615.0,3645.8,3606.4,3619.5,226673,BAJAJ-AUTO,16669
467,2022-11-22T00:00:00,3636.0,3643.0,3585.0,3619.1,322261,BAJAJ-AUTO,16669
468,2022-11-23T00:00:00,3622.2,3654.15,3595.0,3607.85,340707,BAJAJ-AUTO,16669
469,2022-11-24T00:00:00,3617.2,3629.65,3598.45,3620.15,397640,BAJAJ-AUTO,16669
470,2022-11-25T00:00:00,3632.25,3652.7,3601.0,3640.25,224797,BAJAJ-AUTO,16669
471,2022-11-28T00:00:00,3630.2,3710.0,3630.2,3676.7,185431,BAJAJ-AUTO,16669
472,2022-11-29T00:00:00,3680.35,3697.0,3652.0,3660.1,134922,BAJAJ-AUTO,16669
473,2022-11-30T00:00:00,3674.95,3772.9,3671.0,3750.7,1267676,BAJAJ-AUTO,16669
474,2022-12-01T00:00:00,3744.05,3744.05,3594.35,3707.6,514227,BAJAJ-AUTO,16669
475,2022-12-02T00:00:00,3707.0,3712.35,3640.8,3659.35,349992,BAJAJ-AUTO,16669
476,2022-12-05T00:00:00,3672.0,3672.0,3638.0,3659.9,163476,BAJAJ-AUTO,16669
477,2022-12-06T00:00:00,3652.0,3699.8,3642.1,3694.8,251515,BAJAJ-AUTO,16669
478,2022-12-07T00:00:00,3694.8,3708.55,3629.55,3634.65,167024,BAJAJ-AUTO,16669
479,2022-12-08T00:00:00,3635.05,3658.55,3618.0,3636.15,141912,BAJAJ-AUTO,16669
480,2022-12-09T00:00:00,3650.0,3669.3,3601.0,3616.95,166035,BAJAJ-AUTO,16669
481,2022-12-12T00:00:00,3616.95,3624.6,3573.55,3596.75,171844,BAJAJ-AUTO,16669
482,2022-12-13T00:00:00,3614.75,3642.0,3591.3,3636.75,126272,BAJAJ-AUTO,16669
483,2022-12-14T00:00:00,3650.0,3667.95,3641.0,3652.05,132320,BAJAJ-AUTO,16669
484,2022-12-15T00:00:00,3635.0,3656.0,3610.0,3619.3,161541,BAJAJ-AUTO,16669
485,2022-12-16T00:00:00,3613.75,3627.9,3539.0,3549.6,228381,BAJAJ-AUTO,16669
486,2022-12-19T00:00:00,3567.35,3636.35,3550.0,3629.75,238078,BAJAJ-AUTO,16669
487,2022-12-20T00:00:00,3634.0,3634.0,3581.4,3613.6,152284,BAJAJ-AUTO,16669
488,2022-12-21T00:00:00,3615.0,3657.15,3592.6,3611.05,149348,BAJAJ-AUTO,16669
489,2022-12-22T00:00:00,3629.15,3647.9,3581.55,3600.85,158182,BAJAJ-AUTO,16669
490,2022-12-23T00:00:00,3580.0,3600.0,3533.0,3541.8,122024,BAJAJ-AUTO,16669
491,2022-12-26T00:00:00,3542.0,3574.8,3524.05,3552.2,140091,BAJAJ-AUTO,16669
492,2022-12-27T00:00:00,3555.0,3600.0,3550.0,3590.95,115917,BAJAJ-AUTO,16669
493,2022-12-28T00:00:00,3580.0,3604.95,3550.0,3586.85,229748,BAJAJ-AUTO,16669
494,2022-12-29T00:00:00,3579.0,3600.0,3540.0,3568.8,748244,BAJAJ-AUTO,16669
495,2022-12-30T00:00:00,3580.0,3643.1,3567.65,3616.05,287867,BAJAJ-AUTO,16669
496,2023-01-02T00:00:00,3617.0,3620.0,3520.45,3573.95,471328,BAJAJ-AUTO,16669
497,2023-01-03T00:00:00,3562.5,3620.0,3562.5,3601.7,218996,BAJAJ-AUTO,16669
498,2023-01-04T00:00:00,3588.0,3602.55,3543.5,3552.85,250071,BAJAJ-AUTO,16669
499,2023-01-05T00:00:00,3568.0,3632.5,3558.35,3621.15,294998,BAJAJ-AUTO,16669
500,2023-01-06T00:00:00,3618.0,3648.0,3598.0,3642.25,173591,BAJAJ-AUTO,16669
501,2023-01-09T00:00:00,3660.5,3669.0,3606.0,3620.75,200031,BAJAJ-AUTO,16669
502,2023-01-10T00:00:00,3630.6,3636.0,3563.3,3574.2,247609,BAJAJ-AUTO,16669
503,2023-01-11T00:00:00,3585.0,3589.95,3531.05,3538.05,308958,BAJAJ-AUTO,16669
504,2023-01-12T00:00:00,3538.05,3580.0,3520.05,3570.3,182941,BAJAJ-AUTO,16669
505,2023-01-13T00:00:00,3580.0,3617.85,3555.15,3605.3,180876,BAJAJ-AUTO,16669
506,2023-01-16T00:00:00,3609.95,3620.95,3560.0,3583.15,226147,BAJAJ-AUTO,16669
507,2023-01-17T00:00:00,3590.0,3612.7,3568.15,3606.95,106465,BAJAJ-AUTO,16669
508,2023-01-18T00:00:00,3625.0,3638.75,3579.0,3609.9,306275,BAJAJ-AUTO,16669
509,2023-01-19T00:00:00,3599.95,3628.95,3572.0,3575.95,226186,BAJAJ-AUTO,16669
510,2023-01-20T00:00:00,3583.05,3586.6,3551.25,3572.75,191361,BAJAJ-AUTO,16669
511,2023-01-23T00:00:00,3583.5,3627.0,3571.0,3623.55,173482,BAJAJ-AUTO,16669
512,2023-01-24T00:00:00,3626.0,3696.1,3611.45,3686.5,212778,BAJAJ-AUTO,16669
513,2023-01-25T00:00:00,3689.0,3740.0,3673.7,3717.4,375571,BAJAJ-AUTO,16669
514,2023-01-27T00:00:00,3850.0,3995.0,3830.0,3936.75,2375899,BAJAJ-AUTO,16669
515,2023-01-30T00:00:00,3940.0,3948.95,3818.85,3841.15,654472,BAJAJ-AUTO,16669
516,2023-01-31T00:00:00,3878.0,3878.0,3801.0,3818.25,359118,BAJAJ-AUTO,16669
517,2023-02-01T00:00:00,3829.45,3886.4,3760.1,3811.3,328212,BAJAJ-AUTO,16669
518,2023-02-02T00:00:00,3799.0,3859.1,3740.0,3790.7,309024,BAJAJ-AUTO,16669
519,2023-02-03T00:00:00,3785.0,3858.0,3769.2,3852.55,242350,BAJAJ-AUTO,16669
520,2023-02-06T00:00:00,3846.55,3869.7,3804.1,3849.1,205412,BAJAJ-AUTO,16669
521,2023-02-07T00:00:00,3873.0,3895.0,3818.2,3879.45,246673,BAJAJ-AUTO,16669
522,2023-02-08T00:00:00,3898.85,3898.85,3835.5,3880.3,309039,BAJAJ-AUTO,16669
523,2023-02-09T00:00:00,3879.9,3890.5,3832.25,3845.75,249061,BAJAJ-AUTO,16669
524,2023-02-10T00:00:00,3845.0,3848.95,3800.1,3831.65,170034,BAJAJ-AUTO,16669
