,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
303,2022-03-24T00:00:00,3700.0,3758.2,3695.0,3749.85,1879046,TCS,11536
304,2022-03-25T00:00:00,3759.9,3779.5,3672.0,3707.45,1690133,TCS,11536
305,2022-03-28T00:00:00,3695.0,3713.0,3661.2,3707.7,1760990,TCS,11536
306,2022-03-29T00:00:00,3694.75,3722.0,3691.0,3705.35,2689063,TCS,11536
307,2022-03-30T00:00:00,3738.0,3738.0,3706.2,3731.55,1583455,TCS,11536
308,2022-03-31T00:00:00,3740.0,3754.65,3720.2,3739.95,2168110,TCS,11536
309,2022-04-01T00:00:00,3748.0,3763.0,3728.05,3758.75,1387014,TCS,11536
310,2022-04-04T00:00:00,3762.0,3780.0,3737.1,3770.35,1472994,TCS,11536
311,2022-04-05T00:00:00,3772.0,3835.6,3772.0,3814.8,2314947,TCS,11536
312,2022-04-06T00:00:00,3809.3,3809.3,3731.15,3755.35,2051729,TCS,11536
313,2022-04-07T00:00:00,3745.5,3745.5,3679.0,3684.15,2494829,TCS,11536
314,2022-04-08T00:00:00,3690.0,3705.0,3642.5,3685.65,2296773,TCS,11536
315,2022-04-11T00:00:00,3690.0,3712.35,3656.1,3696.4,2291660,TCS,11536
316,2022-04-12T00:00:00,3683.0,3739.0,3648.35,3691.1,4483476,TCS,11536
317,2022-04-13T00:00:00,3707.0,3709.85,3655.55,3661.95,1621672,TCS,11536
318,2022-04-18T00:00:00,3610.0,3610.0,3522.5,3528.05,3820792,TCS,11536
319,2022-04-19T00:00:00,3550.0,3563.55,3439.15,3471.9,3170014,TCS,11536
320,2022-04-20T00:00:00,3500.0,3569.15,3480.0,3556.8,2640370,TCS,11536
321,2022-04-21T00:00:00,3580.0,3644.0,3567.4,3628.65,2280996,TCS,11536
322,2022-04-22T00:00:00,3581.1,3617.0,3571.5,3612.55,1581465,TCS,11536
323,2022-04-25T00:00:00,3558.0,3584.0,3533.1,3548.2,1960694,TCS,11536
324,2022-04-26T00:00:00,3575.15,3587.9,3518.15,3546.3,1943469,TCS,11536
325,2022-04-27T00:00:00,3546.0,3568.45,3506.3,3561.2,1727648,TCS,11536
326,2022-04-28T00:00:00,3588.0,3604.4,3538.05,3584.3,1703660,TCS,11536
327,2022-04-29T00:00:00,3597.0,3623.25,3536.85,3546.7,2051115,TCS,11536
328,2022-05-02T00:00:00,3519.9,3547.95,3492.75,3542.4,1324161,TCS,11536
329,2022-05-04T00:00:00,3538.5,3545.45,3465.3,3479.75,2305825,TCS,11536
330,2022-05-05T00:00:00,3512.1,3533.0,3485.35,3513.4,1612262,TCS,11536
331,2022-05-06T00:00:00,3459.0,3474.5,3424.5,3432.6,2010812,TCS,11536
332,2022-05-09T00:00:00,3398.0,3456.0,3346.85,3445.1,2481830,TCS,11536
333,2022-05-10T00:00:00,3434.0,3464.8,3422.0,3438.75,1622685,TCS,11536
334,2022-05-11T00:00:00,3435.0,3448.45,3382.15,3412.0,1841769,TCS,11536
335,2022-05-12T00:00:00,3378.0,3449.7,3350.1,3408.65,2807195,TCS,11536
336,2022-05-13T00:00:00,3435.0,3439.9,3382.15,3414.9,2187823,TCS,11536
337,2022-05-16T00:00:00,3415.0,3430.0,3366.6,3376.8,1195813,TCS,11536
338,2022-05-17T00:00:00,3370.0,3467.0,3350.4,3451.6,1754076,TCS,11536
339,2022-05-18T00:00:00,3465.0,3495.0,3443.05,3448.8,1866781,TCS,11536
340,2022-05-19T00:00:00,3397.0,3405.0,3230.0,3261.95,4642963,TCS,11536
341,2022-05-20T00:00:00,3310.0,3313.9,3270.05,3293.0,3065125,TCS,11536
342,2022-05-23T00:00:00,3304.8,3338.9,3267.0,3321.75,2293690,TCS,11536
343,2022-05-24T00:00:00,3315.15,3324.85,3275.6,3288.0,1711510,TCS,11536
344,2022-05-25T00:00:00,3292.85,3292.85,3154.05,3167.65,3548046,TCS,11536
345,2022-05-26T00:00:00,3191.0,3241.5,3180.55,3226.95,2813186,TCS,11536
346,2022-05-27T00:00:00,3253.2,3278.9,3229.2,3261.3,3103153,TCS,11536
347,2022-05-30T00:00:00,3297.0,3386.6,3286.35,3375.25,2094624,TCS,11536
348,2022-05-31T00:00:00,3354.15,3383.4,3325.0,3364.35,4840965,TCS,11536
349,2022-06-01T00:00:00,3388.0,3388.0,3340.05,3355.2,1493835,TCS,11536
350,2022-06-02T00:00:00,3355.0,3432.0,3346.3,3423.0,2657939,TCS,11536
351,2022-06-03T00:00:00,3459.4,3477.3,3431.2,3440.15,1913622,TCS,11536
352,2022-06-06T00:00:00,3418.0,3453.0,3377.15,3430.95,1084210,TCS,11536
353,2022-06-07T00:00:00,3401.05,3418.85,3356.0,3362.7,2308256,TCS,11536
354,2022-06-08T00:00:00,3380.15,3413.95,3346.5,3404.15,2185707,TCS,11536
355,2022-06-09T00:00:00,3385.0,3437.0,3353.1,3427.1,1279197,TCS,11536
356,2022-06-10T00:00:00,3382.0,3393.0,3352.0,3359.9,1527582,TCS,11536
357,2022-06-13T00:00:00,3290.0,3293.0,3192.45,3219.6,3030921,TCS,11536
358,2022-06-14T00:00:00,3190.0,3238.9,3174.7,3210.55,2611493,TCS,11536
359,2022-06-15T00:00:00,3218.5,3234.0,3201.0,3206.3,1404536,TCS,11536
360,2022-06-16T00:00:00,3240.0,3244.85,3133.05,3142.0,2032028,TCS,11536
361,2022-06-17T00:00:00,3092.0,3118.75,3023.85,3088.9,5240434,TCS,11536
362,2022-06-20T00:00:00,3094.0,3138.75,3069.0,3112.4,1502769,TCS,11536
363,2022-06-21T00:00:00,3130.0,3237.75,3125.4,3211.95,2964461,TCS,11536
364,2022-06-22T00:00:00,3199.9,3250.55,3183.0,3222.95,3336315,TCS,11536
365,2022-06-23T00:00:00,3222.95,3318.0,3222.95,3308.8,3692578,TCS,11536
366,2022-06-24T00:00:00,3339.0,3345.0,3277.5,3293.1,2132118,TCS,11536
367,2022-06-27T00:00:00,3350.0,3362.9,3306.5,3314.7,2037686,TCS,11536
368,2022-06-28T00:00:00,3307.0,3330.0,3272.6,3318.15,1400046,TCS,11536
369,2022-06-29T00:00:00,3271.0,3333.0,3271.0,3290.5,2133994,TCS,11536
370,2022-06-30T00:00:00,3272.0,3310.9,3255.0,3267.1,2719603,TCS,11536
371,2022-07-01T00:00:00,3260.0,3333.0,3252.05,3315.1,1502879,TCS,11536
372,2022-07-04T00:00:00,3312.0,3317.95,3225.05,3235.05,2622535,TCS,11536
373,2022-07-05T00:00:00,3255.0,3272.0,3206.95,3216.3,2170627,TCS,11536
374,2022-07-06T00:00:00,3218.5,3268.5,3202.25,3260.75,2182144,TCS,11536
375,2022-07-07T00:00:00,3271.0,3319.4,3265.05,3287.85,1989921,TCS,11536
376,2022-07-08T00:00:00,3300.0,3305.0,3250.0,3265.45,2136916,TCS,11536
377,2022-07-11T00:00:00,3206.15,3225.0,3106.0,3113.8,6974600,TCS,11536
378,2022-07-12T00:00:00,3114.9,3136.2,3080.25,3084.7,3734815,TCS,11536
379,2022-07-13T00:00:00,3104.0,3110.0,3035.0,3038.75,3863530,TCS,11536
380,2022-07-14T00:00:00,3056.0,3057.0,2967.0,2998.75,4764908,TCS,11536
381,2022-07-15T00:00:00,3018.55,3028.9,2953.0,2994.6,4574806,TCS,11536
382,2022-07-18T00:00:00,3023.0,3076.95,3014.3,3063.5,3202795,TCS,11536
383,2022-07-19T00:00:00,3030.05,3078.95,3030.05,3074.25,1865074,TCS,11536
384,2022-07-20T00:00:00,3107.8,3171.95,3098.05,3164.8,3402251,TCS,11536
385,2022-07-21T00:00:00,3167.0,3184.0,3144.05,3177.3,2420640,TCS,11536
386,2022-07-22T00:00:00,3185.0,3197.0,3143.5,3171.0,2075886,TCS,11536
387,2022-07-25T00:00:00,3165.0,3186.45,3149.1,3166.75,1797504,TCS,11536
388,2022-07-26T00:00:00,3164.7,3168.9,3096.5,3115.9,2639367,TCS,11536
389,2022-07-27T00:00:00,3115.0,3194.1,3110.0,3188.85,1389808,TCS,11536
390,2022-07-28T00:00:00,3216.0,3264.0,3201.65,3260.5,2106333,TCS,11536
391,2022-07-29T00:00:00,3290.0,3317.3,3275.0,3301.9,2430257,TCS,11536
392,2022-08-01T00:00:00,3327.0,3327.0,3271.0,3298.8,1306913,TCS,11536
393,2022-08-02T00:00:00,3290.0,3312.9,3271.65,3291.8,1269114,TCS,11536
394,2022-08-03T00:00:00,3280.0,3349.0,3277.05,3339.5,2895824,TCS,11536
395,2022-08-04T00:00:00,3350.0,3387.9,3307.35,3354.95,2150567,TCS,11536
396,2022-08-05T00:00:00,3361.2,3377.0,3355.0,3365.05,1106933,TCS,11536
397,2022-08-08T00:00:00,3365.0,3378.9,3336.0,3374.45,1068836,TCS,11536
398,2022-08-10T00:00:00,3385.0,3385.0,3335.0,3354.25,1878359,TCS,11536
399,2022-08-11T00:00:00,3400.0,3428.7,3375.05,3422.5,1449248,TCS,11536
400,2022-08-12T00:00:00,3419.0,3419.0,3381.25,3401.55,1472354,TCS,11536
401,2022-08-16T00:00:00,3411.0,3414.85,3387.5,3392.7,839942,TCS,11536
402,2022-08-17T00:00:00,3385.1,3417.95,3371.1,3401.1,1622326,TCS,11536
403,2022-08-18T00:00:00,3390.0,3392.0,3362.0,3381.25,1430659,TCS,11536
404,2022-08-19T00:00:00,3387.0,3421.5,3371.25,3385.75,1398410,TCS,11536
405,2022-08-22T00:00:00,3365.0,3384.1,3347.4,3354.55,1536532,TCS,11536
406,2022-08-23T00:00:00,3319.95,3341.9,3270.0,3284.6,1849256,TCS,11536
407,2022-08-24T00:00:00,3292.0,3308.0,3250.2,3255.35,1691923,TCS,11536
408,2022-08-25T00:00:00,3276.0,3278.15,3214.75,3218.2,1946930,TCS,11536
409,2022-08-26T00:00:00,3234.3,3257.0,3216.8,3222.2,1457962,TCS,11536
410,2022-08-29T00:00:00,3125.0,3142.7,3081.0,3132.55,2539173,TCS,11536
411,2022-08-30T00:00:00,3155.0,3226.5,3142.1,3211.15,3431525,TCS,11536
412,2022-09-01T00:00:00,3190.0,3190.0,3121.0,3131.7,3546935,TCS,11536
413,2022-09-02T00:00:00,3163.0,3163.0,3120.3,3130.4,2052900,TCS,11536
414,2022-09-05T00:00:00,3123.65,3147.95,3112.25,3133.4,2147912,TCS,11536
415,2022-09-06T00:00:00,3135.5,3140.85,3106.35,3127.05,1936453,TCS,11536
416,2022-09-07T00:00:00,3102.0,3161.9,3102.0,3149.6,1291534,TCS,11536
417,2022-09-08T00:00:00,3170.0,3183.5,3160.1,3169.65,1346113,TCS,11536
418,2022-09-09T00:00:00,3195.0,3233.5,3168.5,3217.65,1561185,TCS,11536
419,2022-09-12T00:00:00,3239.9,3269.8,3225.0,3242.95,1785928,TCS,11536
420,2022-09-13T00:00:00,3263.45,3263.45,3225.0,3229.35,1972678,TCS,11536
421,2022-09-14T00:00:00,3135.0,3141.4,3113.8,3120.4,5090269,TCS,11536
422,2022-09-15T00:00:00,3130.0,3137.75,3100.0,3104.35,2138023,TCS,11536
423,2022-09-16T00:00:00,3076.0,3094.35,3000.0,3008.7,5322221,TCS,11536
424,2022-09-19T00:00:00,3036.0,3042.0,2987.8,3028.8,2072220,TCS,11536
425,2022-09-20T00:00:00,3050.0,3079.95,3030.0,3040.3,1544295,TCS,11536
426,2022-09-21T00:00:00,3028.0,3041.4,2998.15,3001.2,2253818,TCS,11536
427,2022-09-22T00:00:00,2990.0,3029.95,2979.3,3007.4,2017983,TCS,11536
428,2022-09-23T00:00:00,3004.0,3022.5,2979.0,2982.05,2652374,TCS,11536
429,2022-09-26T00:00:00,2959.85,3025.85,2926.1,2994.4,2925489,TCS,11536
430,2022-09-27T00:00:00,3009.4,3025.0,2976.0,3017.45,2227447,TCS,11536
431,2022-09-28T00:00:00,2980.0,3049.95,2980.0,3035.65,2739767,TCS,11536
432,2022-09-29T00:00:00,3054.0,3055.85,2990.0,2997.3,2493902,TCS,11536
433,2022-09-30T00:00:00,2990.85,3019.7,2950.1,3004.55,2817353,TCS,11536
434,2022-10-03T00:00:00,2995.0,3020.7,2974.0,2984.95,1763331,TCS,11536
435,2022-10-04T00:00:00,3029.95,3098.0,3023.0,3091.15,2145875,TCS,11536
436,2022-10-06T00:00:00,3111.0,3124.0,3092.45,3101.95,1790816,TCS,11536
437,2022-10-07T00:00:00,3097.4,3105.0,3058.1,3064.9,1939879,TCS,11536
438,2022-10-10T00:00:00,3010.0,3127.0,3005.0,3118.55,3064063,TCS,11536
439,2022-10-11T00:00:00,3100.0,3145.0,3053.35,3069.55,4730645,TCS,11536
440,2022-10-12T00:00:00,3084.9,3109.9,3062.05,3100.75,1665247,TCS,11536
441,2022-10-13T00:00:00,3100.75,3110.0,3052.35,3103.3,2054781,TCS,11536
442,2022-10-14T00:00:00,3145.0,3150.0,3071.0,3099.15,2245977,TCS,11536
443,2022-10-17T00:00:00,3072.65,3128.4,3071.45,3111.75,1517005,TCS,11536
444,2022-10-18T00:00:00,3150.0,3155.35,3128.55,3144.7,1793722,TCS,11536
445,2022-10-19T00:00:00,3159.0,3159.0,3112.0,3121.85,1194289,TCS,11536
446,2022-10-20T00:00:00,3105.0,3160.0,3105.0,3157.3,1587601,TCS,11536
447,2022-10-21T00:00:00,3157.8,3160.4,3127.0,3137.4,1021913,TCS,11536
448,2022-10-24T00:00:00,3170.1,3178.0,3155.0,3161.7,260949,TCS,11536
449,2022-10-25T00:00:00,3180.5,3184.25,3151.15,3162.1,2069643,TCS,11536
450,2022-10-27T00:00:00,3160.7,3174.0,3134.35,3157.4,2438421,TCS,11536
451,2022-10-28T00:00:00,3150.0,3178.5,3145.0,3163.25,1355739,TCS,11536
452,2022-10-31T00:00:00,3199.0,3199.0,3177.8,3193.15,1919414,TCS,11536
453,2022-11-01T00:00:00,3214.5,3262.6,3203.45,3259.7,2991060,TCS,11536
454,2022-11-02T00:00:00,3270.0,3270.0,3222.05,3241.7,1405955,TCS,11536
455,2022-11-03T00:00:00,3228.05,3228.05,3195.0,3206.75,1422652,TCS,11536
456,2022-11-04T00:00:00,3217.0,3220.05,3166.15,3217.4,1464013,TCS,11536
457,2022-11-07T00:00:00,3229.0,3242.8,3195.1,3233.7,1474498,TCS,11536
458,2022-11-09T00:00:00,3249.8,3249.8,3201.65,3216.05,1162267,TCS,11536
459,2022-11-10T00:00:00,3170.0,3225.0,3170.0,3205.65,1573092,TCS,11536
460,2022-11-11T00:00:00,3269.6,3341.6,3255.05,3315.95,3265394,TCS,11536
461,2022-11-14T00:00:00,3324.0,3349.0,3309.0,3335.5,1342074,TCS,11536
462,2022-11-15T00:00:00,3321.0,3339.95,3292.0,3332.6,1400708,TCS,11536
463,2022-11-16T00:00:00,3338.9,3367.9,3321.45,3355.35,1748235,TCS,11536
464,2022-11-17T00:00:00,3340.0,3360.0,3317.75,3349.0,1417986,TCS,11536
465,2022-11-18T00:00:00,3350.0,3362.75,3321.0,3343.45,1164540,TCS,11536
466,2022-11-21T00:00:00,3322.5,3333.7,3273.0,3283.5,1304194,TCS,11536
467,2022-11-22T00:00:00,3280.0,3318.95,3255.25,3314.95,1149739,TCS,11536
468,2022-11-23T00:00:00,3330.0,3330.0,3291.0,3308.3,1150011,TCS,11536
469,2022-11-24T00:00:00,3316.25,3392.95,3308.3,3380.15,1296591,TCS,11536
470,2022-11-25T00:00:00,3383.0,3403.35,3348.0,3389.65,1588981,TCS,11536
471,2022-11-28T00:00:00,3366.0,3417.0,3365.55,3395.25,2195437,TCS,11536
472,2022-11-29T00:00:00,3383.0,3429.0,3383.0,3397.35,1576028,TCS,11536
473,2022-11-30T00:00:00,3383.0,3414.9,3375.0,3390.8,3410702,TCS,11536
474,2022-12-01T00:00:00,3425.0,3480.0,3420.0,3475.65,2180856,TCS,11536
475,2022-12-02T00:00:00,3458.1,3468.9,3413.0,3439.15,2411749,TCS,11536
476,2022-12-05T00:00:00,3433.0,3439.15,3407.0,3425.9,1475065,TCS,11536
477,2022-12-06T00:00:00,3400.05,3407.95,3368.0,3385.35,1166999,TCS,11536
478,2022-12-07T00:00:00,3368.3,3393.7,3354.0,3380.6,1167505,TCS,11536
479,2022-12-08T00:00:00,3360.0,3380.6,3339.45,3350.55,1285619,TCS,11536
480,2022-12-09T00:00:00,3374.1,3374.1,3276.35,3292.75,1797896,TCS,11536
481,2022-12-12T00:00:00,3255.5,3296.0,3236.1,3286.45,1527610,TCS,11536
482,2022-12-13T00:00:00,3277.2,3336.45,3267.8,3332.1,1378016,TCS,11536
483,2022-12-14T00:00:00,3348.8,3377.0,3340.9,3365.35,1213311,TCS,11536
484,2022-12-15T00:00:00,3358.8,3364.75,3298.95,3305.1,1415694,TCS,11536
485,2022-12-16T00:00:00,3275.0,3292.0,3225.2,3240.25,2703680,TCS,11536
486,2022-12-19T00:00:00,3227.0,3245.5,3194.5,3202.05,2120965,TCS,11536
487,2022-12-20T00:00:00,3198.9,3249.0,3163.65,3243.95,1529971,TCS,11536
488,2022-12-21T00:00:00,3249.0,3283.05,3240.0,3268.55,1432566,TCS,11536
489,2022-12-22T00:00:00,3294.0,3294.0,3245.1,3259.7,1384101,TCS,11536
490,2022-12-23T00:00:00,3217.0,3266.85,3217.0,3228.35,1360281,TCS,11536
491,2022-12-26T00:00:00,3228.35,3272.0,3225.05,3252.9,870157,TCS,11536
492,2022-12-27T00:00:00,3269.2,3273.8,3231.5,3259.5,835883,TCS,11536
493,2022-12-28T00:00:00,3249.8,3266.1,3226.0,3257.1,910795,TCS,11536
494,2022-12-29T00:00:00,3231.1,3271.5,3228.0,3268.75,1037927,TCS,11536
495,2022-12-30T00:00:00,3286.05,3299.0,3246.2,3256.7,1163131,TCS,11536
496,2023-01-02T00:00:00,3261.0,3266.85,3235.2,3261.45,709547,TCS,11536
497,2023-01-03T00:00:00,3252.0,3320.0,3245.3,3311.35,1245178,TCS,11536
498,2023-01-04T00:00:00,3306.7,3327.35,3286.2,3314.65,1231668,TCS,11536
499,2023-01-05T00:00:00,3330.2,3337.3,3281.95,3311.1,1826057,TCS,11536
500,2023-01-06T00:00:00,3300.0,3301.55,3200.0,3211.55,2488376,TCS,11536
501,2023-01-09T00:00:00,3229.0,3327.0,3221.15,3319.95,2885060,TCS,11536
502,2023-01-10T00:00:00,3285.0,3298.0,3230.1,3286.4,3864655,TCS,11536
503,2023-01-11T00:00:00,3290.1,3349.5,3271.15,3328.7,2720512,TCS,11536
504,2023-01-12T00:00:00,3329.0,3350.0,3315.55,3334.35,2250391,TCS,11536
505,2023-01-13T00:00:00,3342.9,3379.0,3305.0,3374.55,1742837,TCS,11536
506,2023-01-16T00:00:00,3317.0,3353.0,3298.05,3334.05,1843607,TCS,11536
507,2023-01-17T00:00:00,3330.0,3381.8,3321.0,3378.4,1688475,TCS,11536
508,2023-01-18T00:00:00,3380.0,3408.95,3372.25,3390.0,2421189,TCS,11536
509,2023-01-19T00:00:00,3380.0,3387.0,3361.0,3373.1,1585044,TCS,11536
510,2023-01-20T00:00:00,3365.0,3394.65,3355.6,3363.1,1529349,TCS,11536
511,2023-01-23T00:00:00,3388.0,3419.0,3355.6,3414.9,1067916,TCS,11536
512,2023-01-24T00:00:00,3425.0,3451.95,3417.3,3436.3,1387863,TCS,11536
513,2023-01-25T00:00:00,3425.3,3435.0,3405.0,3429.75,874110,TCS,11536
514,2023-01-27T00:00:00,3426.0,3446.0,3382.3,3411.05,1785879,TCS,11536
515,2023-01-30T00:00:00,3420.0,3458.45,3385.55,3433.65,1953798,TCS,11536
516,2023-01-31T00:00:00,3449.0,3449.0,3351.0,3358.7,2820375,TCS,11536
517,2023-02-01T00:00:00,3363.0,3419.0,3355.0,3408.35,2205161,TCS,11536
518,2023-02-02T00:00:00,3427.0,3469.0,3420.1,3460.4,1813847,TCS,11536
519,2023-02-03T00:00:00,3504.0,3504.0,3452.9,3482.3,1804469,TCS,11536
520,2023-02-06T00:00:00,3473.15,3473.15,3436.85,3459.95,1138714,TCS,11536
521,2023-02-07T00:00:00,3468.9,3493.0,3461.4,3472.55,1455647,TCS,11536
522,2023-02-08T00:00:00,3478.05,3539.9,3478.05,3520.1,1986946,TCS,11536
523,2023-02-09T00:00:00,3515.0,3547.6,3505.3,3540.85,1655427,TCS,11536
524,2023-02-10T00:00:00,3520.0,3542.35,3508.15,3537.55,1187821,TCS,11536
525,2023-02-13T00:00:00,3549.0,3549.0,3473.4,3482.4,1087939,TCS,11536
526,2023-02-14T00:00:00,3505.0,3524.85,3495.0,3500.1,1579818,TCS,11536
527,2023-02-15T00:00:00,3487.0,3526.0,3460.15,3520.65,1429449,TCS,11536
528,2023-02-16T00:00:00,3527.2,3575.0,3527.0,3558.05,1618931,TCS,11536
529,2023-02-17T00:00:00,3526.15,3538.9,3490.0,3501.15,1061369,TCS,11536
530,2023-02-20T00:00:00,3502.0,3522.0,3475.05,3487.3,1296082,TCS,11536
531,2023-02-21T00:00:00,3494.0,3508.9,3444.75,3451.0,1139541,TCS,11536
532,2023-02-22T00:00:00,3414.95,3447.0,3395.0,3401.55,1218430,TCS,11536
533,2023-02-23T00:00:00,3421.0,3452.4,3408.0,3413.8,1441570,TCS,11536
534,2023-02-24T00:00:00,3422.5,3433.95,3382.3,3400.45,977592,TCS,11536
535,2023-02-27T00:00:00,3390.0,3390.0,3316.0,3331.85,1128022,TCS,11536
536,2023-02-28T00:00:00,3328.5,3392.0,3299.9,3312.85,4116217,TCS,11536
537,2023-03-01T00:00:00,3323.0,3389.0,3315.0,3385.7,1669307,TCS,11536
538,2023-03-02T00:00:00,3361.0,3369.9,3318.0,3321.45,1556538,TCS,11536
539,2023-03-03T00:00:00,3354.0,3358.0,3331.1,3342.15,1043190,TCS,11536
540,2023-03-06T00:00:00,3361.9,3404.95,3359.0,3371.85,1334132,TCS,11536
541,2023-03-08T00:00:00,3364.0,3396.0,3330.85,3390.4,1844590,TCS,11536
542,2023-03-09T00:00:00,3385.0,3385.0,3330.85,3336.85,1648500,TCS,11536
543,2023-03-10T00:00:00,3312.9,3337.25,3290.0,3331.0,1024404,TCS,11536
544,2023-03-13T00:00:00,3333.0,3369.8,3272.0,3281.95,1901233,TCS,11536
545,2023-03-14T00:00:00,3280.0,3304.4,3209.4,3214.95,2670334,TCS,11536
546,2023-03-15T00:00:00,3250.0,3260.35,3192.0,3198.9,1780522,TCS,11536
547,2023-03-16T00:00:00,3208.0,3219.8,3172.0,3185.0,1901060,TCS,11536
548,2023-03-17T00:00:00,3150.5,3221.4,3144.0,3179.3,6739966,TCS,11536
549,2023-03-20T00:00:00,3169.65,3169.65,3095.05,3143.3,2289468,TCS,11536
550,2023-03-21T00:00:00,3143.3,3156.75,3097.45,3106.1,1815297,TCS,11536
551,2023-03-22T00:00:00,3130.05,3143.5,3106.1,3130.8,1123939,TCS,11536
552,2023-03-23T00:00:00,3114.9,3146.35,3101.0,3124.65,1372218,TCS,11536
553,2023-03-24T00:00:00,3148.9,3170.0,3106.0,3120.5,1329577,TCS,11536
554,2023-03-27T00:00:00,3135.0,3152.75,3106.0,3122.3,1524217,TCS,11536
555,2023-03-28T00:00:00,3127.0,3149.55,3110.15,3115.9,1303530,TCS,11536
556,2023-03-29T00:00:00,3129.0,3150.0,3104.1,3138.9,1740616,TCS,11536
557,2023-03-31T00:00:00,3189.95,3213.0,3152.0,3205.9,2382581,TCS,11536
558,2023-04-03T00:00:00,3224.95,3224.95,3173.75,3200.0,1521830,TCS,11536
559,2023-04-05T00:00:00,3185.5,3264.35,3185.5,3239.8,2655065,TCS,11536
560,2023-04-06T00:00:00,3225.0,3257.35,3215.0,3220.7,1703464,TCS,11536
561,2023-04-10T00:00:00,3220.0,3272.0,3215.0,3263.4,2203187,TCS,11536
562,2023-04-11T00:00:00,3264.0,3272.95,3192.15,3213.8,2348779,TCS,11536
563,2023-04-12T00:00:00,3227.95,3260.95,3199.0,3241.65,2417727,TCS,11536
564,2023-04-13T00:00:00,3210.0,3230.0,3180.0,3188.85,4174070,TCS,11536
565,2023-04-17T00:00:00,3134.1,3163.4,3070.25,3139.5,5505048,TCS,11536
566,2023-04-18T00:00:00,3154.95,3156.85,3110.6,3130.75,2617302,TCS,11536
567,2023-04-19T00:00:00,3130.75,3140.0,3071.5,3089.6,3298034,TCS,11536
568,2023-04-20T00:00:00,3090.0,3113.0,3078.0,3104.8,2419999,TCS,11536
569,2023-04-21T00:00:00,3110.0,3164.45,3100.8,3160.85,1929184,TCS,11536
570,2023-04-24T00:00:00,3151.1,3180.95,3126.15,3174.8,1640676,TCS,11536
571,2023-04-25T00:00:00,3183.0,3191.2,3147.5,3176.0,2024090,TCS,11536
572,2023-04-26T00:00:00,3181.0,3208.4,3181.0,3198.15,2000029,TCS,11536
573,2023-04-27T00:00:00,3185.0,3199.2,3170.65,3187.95,2434446,TCS,11536
574,2023-04-28T00:00:00,3200.4,3227.25,3196.25,3219.25,2931312,TCS,11536
575,2023-05-02T00:00:00,3235.0,3235.0,3210.0,3219.4,2321159,TCS,11536
576,2023-05-03T00:00:00,3216.0,3216.0,3173.15,3179.9,2468285,TCS,11536
577,2023-05-04T00:00:00,3180.15,3224.45,3178.0,3220.7,1953253,TCS,11536
578,2023-05-05T00:00:00,3220.0,3244.0,3210.05,3230.7,1710027,TCS,11536
579,2023-05-08T00:00:00,3245.0,3254.85,3231.3,3250.6,928235,TCS,11536
580,2023-05-09T00:00:00,3252.6,3298.0,3246.0,3283.25,1107375,TCS,11536
581,2023-05-10T00:00:00,3290.0,3306.5,3266.05,3286.8,1559987,TCS,11536
582,2023-05-11T00:00:00,3309.0,3309.7,3272.0,3282.15,1719623,TCS,11536
583,2023-05-12T00:00:00,3279.15,3290.0,3260.0,3274.3,1027479,TCS,11536
584,2023-05-15T00:00:00,3284.0,3292.0,3248.35,3255.05,1150390,TCS,11536
585,2023-05-16T00:00:00,3256.2,3285.0,3250.45,3258.15,986306,TCS,11536
586,2023-05-17T00:00:00,3255.95,3280.0,3198.25,3208.7,1588815,TCS,11536
587,2023-05-18T00:00:00,3225.95,3228.95,3195.0,3199.85,1369364,TCS,11536
588,2023-05-19T00:00:00,3210.0,3234.5,3203.05,3222.85,1152449,TCS,11536
589,2023-05-22T00:00:00,3230.0,3308.45,3217.05,3298.7,1333243,TCS,11536
590,2023-05-23T00:00:00,3306.0,3327.95,3290.1,3297.05,1687418,TCS,11536
591,2023-05-24T00:00:00,3276.0,3317.2,3276.0,3303.35,1016555,TCS,11536
592,2023-05-25T00:00:00,3294.0,3306.0,3267.1,3293.5,1374917,TCS,11536
593,2023-05-26T00:00:00,3293.5,3338.65,3291.0,3328.9,1791115,TCS,11536
594,2023-05-29T00:00:00,3360.8,3372.0,3312.0,3320.35,1210372,TCS,11536
595,2023-05-30T00:00:00,3315.0,3326.95,3301.35,3316.2,1344224,TCS,11536
596,2023-05-31T00:00:00,3309.0,3327.7,3265.15,3289.5,5815424,TCS,11536
597,2023-06-01T00:00:00,3314.0,3340.0,3297.5,3324.0,1177314,TCS,11536
598,2023-06-02T00:00:00,3326.25,3335.9,3297.45,3305.6,2030661,TCS,11536
599,2023-06-05T00:00:00,3315.0,3327.0,3285.05,3288.9,1861468,TCS,11536
600,2023-06-06T00:00:00,3280.0,3288.85,3220.6,3232.3,2022849,TCS,11536
601,2023-06-07T00:00:00,3253.0,3278.85,3241.0,3274.9,1567196,TCS,11536
602,2023-06-08T00:00:00,3261.0,3270.0,3233.0,3236.45,1759366,TCS,11536
603,2023-06-09T00:00:00,3245.0,3250.0,3205.35,3209.3,1775689,TCS,11536
604,2023-06-12T00:00:00,3215.0,3254.4,3211.0,3246.9,2324605,TCS,11536
605,2023-06-13T00:00:00,3260.0,3265.0,3239.0,3243.7,1371928,TCS,11536
