,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
309,2022-04-01T00:00:00,183.8,187.25,183.3,186.15,13505929,COALINDIA,20374
310,2022-04-04T00:00:00,185.5,189.0,184.6,187.75,9490374,COALINDIA,20374
311,2022-04-05T00:00:00,188.0,188.95,186.85,187.9,7637664,COALINDIA,20374
312,2022-04-06T00:00:00,188.7,197.0,188.3,193.85,46157039,COALINDIA,20374
313,2022-04-07T00:00:00,195.0,197.05,189.9,190.75,21712301,COALINDIA,20374
314,2022-04-08T00:00:00,194.7,198.8,192.35,194.55,20151959,COALINDIA,20374
315,2022-04-11T00:00:00,194.5,198.0,193.35,196.4,12393619,COALINDIA,20374
316,2022-04-12T00:00:00,195.75,195.75,184.3,186.0,18907630,COALINDIA,20374
317,2022-04-13T00:00:00,188.0,191.3,185.7,186.6,14216953,COALINDIA,20374
318,2022-04-18T00:00:00,186.6,190.9,184.6,189.45,13052104,COALINDIA,20374
319,2022-04-19T00:00:00,191.45,203.25,190.65,197.75,59341710,COALINDIA,20374
320,2022-04-20T00:00:00,199.95,205.55,197.1,199.1,38356653,COALINDIA,20374
321,2022-04-21T00:00:00,201.2,207.9,201.0,206.9,43683145,COALINDIA,20374
322,2022-04-22T00:00:00,206.05,209.0,201.25,202.15,24007670,COALINDIA,20374
323,2022-04-25T00:00:00,199.65,202.2,186.75,188.45,26465084,COALINDIA,20374
324,2022-04-26T00:00:00,192.2,192.3,188.45,191.4,20819291,COALINDIA,20374
325,2022-04-27T00:00:00,190.8,191.8,186.6,187.5,12214126,COALINDIA,20374
326,2022-04-28T00:00:00,189.0,192.5,187.15,190.25,12706800,COALINDIA,20374
327,2022-04-29T00:00:00,192.5,193.0,181.9,182.85,21654415,COALINDIA,20374
328,2022-05-02T00:00:00,182.7,188.9,178.85,187.65,21289439,COALINDIA,20374
329,2022-05-04T00:00:00,188.75,190.7,186.5,187.35,18239949,COALINDIA,20374
330,2022-05-05T00:00:00,189.5,191.95,184.7,185.85,12651103,COALINDIA,20374
331,2022-05-06T00:00:00,184.5,188.95,183.05,187.4,14257553,COALINDIA,20374
332,2022-05-09T00:00:00,185.95,185.95,181.55,183.05,10549451,COALINDIA,20374
333,2022-05-10T00:00:00,182.0,183.85,168.8,170.05,19965511,COALINDIA,20374
334,2022-05-11T00:00:00,171.7,173.7,165.25,169.85,20641617,COALINDIA,20374
335,2022-05-12T00:00:00,167.85,170.2,164.65,167.05,10406343,COALINDIA,20374
336,2022-05-13T00:00:00,170.0,173.65,168.0,168.7,11590435,COALINDIA,20374
337,2022-05-16T00:00:00,169.5,172.8,167.85,171.7,7437937,COALINDIA,20374
338,2022-05-17T00:00:00,173.4,185.0,173.15,184.55,28092052,COALINDIA,20374
339,2022-05-18T00:00:00,186.35,187.5,181.8,185.55,15425248,COALINDIA,20374
340,2022-05-19T00:00:00,181.1,183.5,180.7,181.2,9396007,COALINDIA,20374
341,2022-05-20T00:00:00,184.5,186.85,183.55,185.95,6365038,COALINDIA,20374
342,2022-05-23T00:00:00,185.95,186.75,182.4,184.3,7794071,COALINDIA,20374
343,2022-05-24T00:00:00,183.45,186.75,181.2,182.35,8572565,COALINDIA,20374
344,2022-05-25T00:00:00,184.2,185.55,180.05,180.7,7926434,COALINDIA,20374
345,2022-05-26T00:00:00,183.95,186.0,177.75,183.25,23140556,COALINDIA,20374
346,2022-05-27T00:00:00,184.5,188.65,180.5,181.85,16408080,COALINDIA,20374
347,2022-05-30T00:00:00,184.0,187.9,182.55,187.2,10577525,COALINDIA,20374
348,2022-05-31T00:00:00,186.0,195.25,185.2,192.9,21380248,COALINDIA,20374
349,2022-06-01T00:00:00,194.5,197.3,193.2,196.05,30867456,COALINDIA,20374
350,2022-06-02T00:00:00,196.5,199.2,194.3,198.2,17646759,COALINDIA,20374
351,2022-06-03T00:00:00,200.0,201.0,196.2,197.0,25335178,COALINDIA,20374
352,2022-06-06T00:00:00,196.5,196.8,193.2,194.85,22020642,COALINDIA,20374
353,2022-06-07T00:00:00,193.65,199.95,193.6,197.55,12961285,COALINDIA,20374
354,2022-06-08T00:00:00,198.0,201.95,196.5,197.65,13059792,COALINDIA,20374
355,2022-06-09T00:00:00,196.95,200.4,196.5,198.75,10562238,COALINDIA,20374
356,2022-06-10T00:00:00,197.35,199.3,196.25,198.5,6741014,COALINDIA,20374
357,2022-06-13T00:00:00,196.65,197.4,189.55,191.05,8516696,COALINDIA,20374
358,2022-06-14T00:00:00,189.1,194.5,189.1,192.2,6727598,COALINDIA,20374
359,2022-06-15T00:00:00,192.15,193.85,189.15,190.05,5805589,COALINDIA,20374
360,2022-06-16T00:00:00,191.55,192.8,179.1,179.9,14490962,COALINDIA,20374
361,2022-06-17T00:00:00,180.0,184.85,179.4,182.65,15215695,COALINDIA,20374
362,2022-06-20T00:00:00,181.9,181.9,174.75,176.85,23276003,COALINDIA,20374
363,2022-06-21T00:00:00,178.0,185.65,178.0,184.8,7564329,COALINDIA,20374
364,2022-06-22T00:00:00,184.75,184.75,179.0,179.35,6560404,COALINDIA,20374
365,2022-06-23T00:00:00,180.3,182.0,174.85,177.15,9304799,COALINDIA,20374
366,2022-06-24T00:00:00,178.65,180.4,174.8,176.55,8171322,COALINDIA,20374
367,2022-06-27T00:00:00,180.0,182.8,177.45,182.05,7063839,COALINDIA,20374
368,2022-06-28T00:00:00,181.15,186.95,180.75,186.4,9844211,COALINDIA,20374
369,2022-06-29T00:00:00,186.0,190.25,183.65,188.75,16856241,COALINDIA,20374
370,2022-06-30T00:00:00,188.1,189.0,182.55,185.6,8693744,COALINDIA,20374
371,2022-07-01T00:00:00,185.0,186.15,176.6,183.25,17248729,COALINDIA,20374
372,2022-07-04T00:00:00,183.25,185.7,179.1,182.05,8780396,COALINDIA,20374
373,2022-07-05T00:00:00,183.0,185.2,181.75,182.45,5313753,COALINDIA,20374
374,2022-07-06T00:00:00,182.5,182.85,178.0,181.7,9367397,COALINDIA,20374
375,2022-07-07T00:00:00,183.95,186.6,181.45,186.0,6322630,COALINDIA,20374
376,2022-07-08T00:00:00,187.05,191.9,187.05,189.8,14647592,COALINDIA,20374
377,2022-07-11T00:00:00,188.95,194.3,187.8,193.35,9048841,COALINDIA,20374
378,2022-07-12T00:00:00,192.8,195.3,192.1,193.9,6942704,COALINDIA,20374
379,2022-07-13T00:00:00,193.9,196.15,193.0,193.45,7842930,COALINDIA,20374
380,2022-07-14T00:00:00,194.0,195.45,190.3,192.0,6795141,COALINDIA,20374
381,2022-07-15T00:00:00,193.0,193.9,189.4,193.4,5610793,COALINDIA,20374
382,2022-07-18T00:00:00,194.5,196.9,193.85,195.6,7600779,COALINDIA,20374
383,2022-07-19T00:00:00,194.95,199.6,194.0,198.25,9913955,COALINDIA,20374
384,2022-07-20T00:00:00,199.6,200.4,197.4,197.85,5519522,COALINDIA,20374
385,2022-07-21T00:00:00,197.85,199.45,196.3,198.6,6167419,COALINDIA,20374
386,2022-07-22T00:00:00,198.6,199.85,196.8,197.1,4844223,COALINDIA,20374
387,2022-07-25T00:00:00,197.5,201.7,194.6,200.9,10207034,COALINDIA,20374
388,2022-07-26T00:00:00,201.45,203.3,199.55,202.3,12853314,COALINDIA,20374
389,2022-07-27T00:00:00,202.4,204.7,201.8,203.45,7343180,COALINDIA,20374
390,2022-07-28T00:00:00,204.0,205.0,201.35,202.85,5096403,COALINDIA,20374
391,2022-07-29T00:00:00,203.6,212.45,203.25,211.25,12477455,COALINDIA,20374
392,2022-08-01T00:00:00,212.5,213.7,209.8,212.75,7849924,COALINDIA,20374
393,2022-08-02T00:00:00,213.0,217.25,211.65,215.25,12615631,COALINDIA,20374
394,2022-08-03T00:00:00,214.95,214.95,208.8,212.1,9949919,COALINDIA,20374
395,2022-08-04T00:00:00,212.15,213.45,206.15,207.15,8058280,COALINDIA,20374
396,2022-08-05T00:00:00,207.5,210.25,205.75,208.45,31999040,COALINDIA,20374
397,2022-08-08T00:00:00,209.5,216.15,207.05,215.4,16358151,COALINDIA,20374
398,2022-08-10T00:00:00,215.85,220.45,215.45,219.85,14267910,COALINDIA,20374
399,2022-08-11T00:00:00,226.0,226.8,218.0,218.6,28800337,COALINDIA,20374
400,2022-08-12T00:00:00,219.0,222.25,217.75,221.65,8861089,COALINDIA,20374
401,2022-08-16T00:00:00,224.4,224.4,220.45,222.9,7844356,COALINDIA,20374
402,2022-08-17T00:00:00,223.5,223.5,220.15,221.45,6119157,COALINDIA,20374
403,2022-08-18T00:00:00,221.45,222.65,220.6,221.75,4233196,COALINDIA,20374
404,2022-08-19T00:00:00,221.65,221.65,215.7,217.15,8783707,COALINDIA,20374
405,2022-08-22T00:00:00,215.6,220.95,214.05,218.3,10390480,COALINDIA,20374
406,2022-08-23T00:00:00,217.0,223.7,216.6,222.85,9344364,COALINDIA,20374
407,2022-08-24T00:00:00,222.75,226.0,222.0,223.65,10825973,COALINDIA,20374
408,2022-08-25T00:00:00,223.7,227.15,223.7,224.9,13077805,COALINDIA,20374
409,2022-08-26T00:00:00,227.7,232.0,226.5,229.95,12673156,COALINDIA,20374
410,2022-08-29T00:00:00,221.4,231.6,221.4,230.6,8757016,COALINDIA,20374
411,2022-08-30T00:00:00,231.8,235.5,230.85,234.8,12991363,COALINDIA,20374
412,2022-09-01T00:00:00,234.35,236.8,229.55,230.3,9682321,COALINDIA,20374
413,2022-09-02T00:00:00,231.0,232.45,228.2,229.3,4599518,COALINDIA,20374
414,2022-09-05T00:00:00,230.0,232.35,228.5,231.6,4909470,COALINDIA,20374
415,2022-09-06T00:00:00,232.7,234.65,231.0,232.7,5307321,COALINDIA,20374
416,2022-09-07T00:00:00,232.95,239.3,232.35,238.85,12751679,COALINDIA,20374
417,2022-09-08T00:00:00,240.5,240.5,235.05,236.45,7677716,COALINDIA,20374
418,2022-09-09T00:00:00,237.5,238.0,233.35,237.6,8436280,COALINDIA,20374
419,2022-09-12T00:00:00,238.5,239.05,228.0,231.5,19053188,COALINDIA,20374
420,2022-09-13T00:00:00,232.7,235.3,230.65,231.3,9884429,COALINDIA,20374
421,2022-09-14T00:00:00,230.15,233.8,229.55,231.95,7705022,COALINDIA,20374
422,2022-09-15T00:00:00,233.1,234.95,232.25,234.25,5386854,COALINDIA,20374
423,2022-09-16T00:00:00,233.85,234.0,229.55,231.05,8750965,COALINDIA,20374
424,2022-09-19T00:00:00,230.95,232.65,228.7,229.9,4011597,COALINDIA,20374
425,2022-09-20T00:00:00,231.0,233.8,228.7,229.85,6890375,COALINDIA,20374
426,2022-09-21T00:00:00,229.85,232.7,227.15,231.55,5673523,COALINDIA,20374
427,2022-09-22T00:00:00,229.95,231.3,225.5,227.05,7677219,COALINDIA,20374
428,2022-09-23T00:00:00,225.0,226.95,221.0,222.85,5495315,COALINDIA,20374
429,2022-09-26T00:00:00,221.0,222.1,212.5,215.5,7832594,COALINDIA,20374
430,2022-09-27T00:00:00,216.0,219.7,212.75,213.9,5795048,COALINDIA,20374
431,2022-09-28T00:00:00,211.7,213.4,208.9,210.8,6134706,COALINDIA,20374
432,2022-09-29T00:00:00,211.8,215.15,210.65,213.9,8962595,COALINDIA,20374
433,2022-09-30T00:00:00,213.0,216.0,207.85,212.25,12875386,COALINDIA,20374
434,2022-10-03T00:00:00,213.0,218.0,212.3,214.95,11397506,COALINDIA,20374
435,2022-10-04T00:00:00,218.3,224.0,218.1,223.25,10862095,COALINDIA,20374
436,2022-10-06T00:00:00,225.0,234.1,224.65,233.5,12795784,COALINDIA,20374
437,2022-10-07T00:00:00,233.0,233.55,227.8,229.7,14641624,COALINDIA,20374
438,2022-10-10T00:00:00,227.0,232.0,226.6,229.85,10850668,COALINDIA,20374
439,2022-10-11T00:00:00,230.95,230.95,224.0,225.45,19154740,COALINDIA,20374
440,2022-10-12T00:00:00,225.55,233.0,225.55,232.1,9256951,COALINDIA,20374
441,2022-10-13T00:00:00,232.2,235.6,231.1,234.55,7231841,COALINDIA,20374
442,2022-10-14T00:00:00,238.95,238.95,235.35,236.35,6241886,COALINDIA,20374
443,2022-10-17T00:00:00,236.35,238.55,232.9,238.0,5623812,COALINDIA,20374
444,2022-10-18T00:00:00,238.5,242.15,236.85,241.7,6674374,COALINDIA,20374
445,2022-10-19T00:00:00,242.0,243.0,237.0,238.2,13886387,COALINDIA,20374
446,2022-10-20T00:00:00,237.0,242.5,233.6,241.0,10755972,COALINDIA,20374
447,2022-10-21T00:00:00,241.0,241.35,238.05,238.7,3285505,COALINDIA,20374
448,2022-10-24T00:00:00,240.9,241.7,240.0,240.5,730136,COALINDIA,20374
449,2022-10-25T00:00:00,240.5,240.95,237.95,239.95,6976548,COALINDIA,20374
450,2022-10-27T00:00:00,240.95,241.6,239.0,240.9,6422639,COALINDIA,20374
451,2022-10-28T00:00:00,242.0,247.8,240.55,244.4,14076967,COALINDIA,20374
452,2022-10-31T00:00:00,246.0,247.5,243.55,245.95,8365329,COALINDIA,20374
453,2022-11-01T00:00:00,247.0,247.0,243.25,245.65,8813106,COALINDIA,20374
454,2022-11-02T00:00:00,245.65,249.6,242.15,245.8,14974441,COALINDIA,20374
455,2022-11-03T00:00:00,244.0,247.6,241.0,246.2,6754654,COALINDIA,20374
456,2022-11-04T00:00:00,246.7,248.7,245.5,246.05,5511411,COALINDIA,20374
457,2022-11-07T00:00:00,247.3,251.35,246.75,249.55,10513106,COALINDIA,20374
458,2022-11-09T00:00:00,255.5,263.4,254.55,255.8,40391668,COALINDIA,20374
459,2022-11-10T00:00:00,257.95,260.5,252.1,253.6,20832572,COALINDIA,20374
460,2022-11-11T00:00:00,258.8,258.9,252.4,253.25,20165337,COALINDIA,20374
461,2022-11-14T00:00:00,254.55,256.25,246.25,247.2,18762693,COALINDIA,20374
462,2022-11-15T00:00:00,234.4,238.85,230.6,232.15,20225373,COALINDIA,20374
463,2022-11-16T00:00:00,233.35,235.5,230.4,234.9,9764275,COALINDIA,20374
464,2022-11-17T00:00:00,234.75,234.75,231.0,232.4,5737884,COALINDIA,20374
465,2022-11-18T00:00:00,232.45,233.55,228.2,229.55,6413585,COALINDIA,20374
466,2022-11-21T00:00:00,229.0,230.4,226.7,229.45,6430876,COALINDIA,20374
467,2022-11-22T00:00:00,228.55,230.7,227.65,229.1,5885877,COALINDIA,20374
468,2022-11-23T00:00:00,230.0,231.1,229.0,230.6,5693274,COALINDIA,20374
469,2022-11-24T00:00:00,230.75,231.8,227.35,228.5,8198891,COALINDIA,20374
470,2022-11-25T00:00:00,229.65,233.65,227.8,231.4,10046363,COALINDIA,20374
471,2022-11-28T00:00:00,230.55,232.75,228.4,229.85,8146840,COALINDIA,20374
472,2022-11-29T00:00:00,230.2,231.3,226.35,227.2,6628470,COALINDIA,20374
473,2022-11-30T00:00:00,227.2,228.85,226.55,227.25,12154948,COALINDIA,20374
474,2022-12-01T00:00:00,228.4,230.4,224.9,226.1,22435771,COALINDIA,20374
475,2022-12-02T00:00:00,226.1,228.0,225.3,226.6,6325649,COALINDIA,20374
476,2022-12-05T00:00:00,226.6,231.8,226.5,231.25,8732711,COALINDIA,20374
477,2022-12-06T00:00:00,232.0,232.5,229.5,231.65,7394839,COALINDIA,20374
478,2022-12-07T00:00:00,232.15,232.15,228.7,229.75,4519547,COALINDIA,20374
479,2022-12-08T00:00:00,229.65,231.25,229.0,230.4,3135706,COALINDIA,20374
480,2022-12-09T00:00:00,230.55,232.35,227.8,228.85,4197165,COALINDIA,20374
481,2022-12-12T00:00:00,228.35,233.7,228.1,232.4,7881379,COALINDIA,20374
482,2022-12-13T00:00:00,233.4,234.45,231.1,231.55,4878457,COALINDIA,20374
483,2022-12-14T00:00:00,231.75,233.2,231.35,232.15,4730078,COALINDIA,20374
484,2022-12-15T00:00:00,231.9,232.6,227.7,228.2,5221433,COALINDIA,20374
485,2022-12-16T00:00:00,228.0,229.9,223.3,224.65,7757065,COALINDIA,20374
486,2022-12-19T00:00:00,224.65,227.85,224.5,227.3,4073907,COALINDIA,20374
487,2022-12-20T00:00:00,226.9,226.9,223.35,226.1,3784271,COALINDIA,20374
488,2022-12-21T00:00:00,226.5,227.7,222.05,223.85,3675466,COALINDIA,20374
489,2022-12-22T00:00:00,224.1,225.75,219.1,222.7,4755089,COALINDIA,20374
490,2022-12-23T00:00:00,220.0,222.9,214.2,215.05,6561011,COALINDIA,20374
491,2022-12-26T00:00:00,215.05,221.6,214.25,220.75,3116608,COALINDIA,20374
492,2022-12-27T00:00:00,222.0,222.9,219.65,221.25,2961726,COALINDIA,20374
493,2022-12-28T00:00:00,221.25,224.25,220.55,223.2,3015714,COALINDIA,20374
494,2022-12-29T00:00:00,220.8,224.35,220.45,221.65,4784105,COALINDIA,20374
495,2022-12-30T00:00:00,222.25,226.45,222.25,225.05,4102247,COALINDIA,20374
496,2023-01-02T00:00:00,226.75,227.2,224.15,224.75,4210225,COALINDIA,20374
497,2023-01-03T00:00:00,225.0,225.75,223.0,224.1,3643132,COALINDIA,20374
498,2023-01-04T00:00:00,224.35,224.5,216.25,217.15,9550461,COALINDIA,20374
499,2023-01-05T00:00:00,216.8,218.9,215.2,218.15,8815728,COALINDIA,20374
500,2023-01-06T00:00:00,219.0,219.9,212.0,214.25,12237065,COALINDIA,20374
501,2023-01-09T00:00:00,215.35,217.7,214.0,214.95,6967190,COALINDIA,20374
502,2023-01-10T00:00:00,215.0,217.3,214.2,216.75,5400260,COALINDIA,20374
503,2023-01-11T00:00:00,217.3,218.5,212.2,213.4,7637956,COALINDIA,20374
504,2023-01-12T00:00:00,215.5,217.0,212.8,213.9,7161675,COALINDIA,20374
505,2023-01-13T00:00:00,214.2,215.7,213.55,215.1,3671193,COALINDIA,20374
506,2023-01-16T00:00:00,215.5,215.9,212.45,213.75,3987352,COALINDIA,20374
507,2023-01-17T00:00:00,213.75,215.15,211.1,213.1,5871758,COALINDIA,20374
508,2023-01-18T00:00:00,213.85,217.35,213.2,216.85,6441530,COALINDIA,20374
509,2023-01-19T00:00:00,216.75,224.8,215.15,223.95,12938871,COALINDIA,20374
510,2023-01-20T00:00:00,224.85,229.25,222.75,227.0,13444947,COALINDIA,20374
511,2023-01-23T00:00:00,228.5,230.4,227.2,230.1,8736715,COALINDIA,20374
512,2023-01-24T00:00:00,230.2,232.0,227.2,227.6,4252051,COALINDIA,20374
513,2023-01-25T00:00:00,227.8,228.0,223.75,226.15,3855827,COALINDIA,20374
514,2023-01-27T00:00:00,227.0,227.65,219.3,222.4,6171667,COALINDIA,20374
515,2023-01-30T00:00:00,222.4,226.8,220.75,225.85,6172517,COALINDIA,20374
516,2023-01-31T00:00:00,225.0,228.35,223.9,224.85,7424552,COALINDIA,20374
517,2023-02-01T00:00:00,228.0,228.0,214.15,220.65,24008324,COALINDIA,20374
518,2023-02-02T00:00:00,221.0,221.7,217.0,217.65,6806578,COALINDIA,20374
519,2023-02-03T00:00:00,218.0,220.7,214.6,218.9,8776614,COALINDIA,20374
520,2023-02-06T00:00:00,219.2,220.35,215.65,219.6,5742881,COALINDIA,20374
521,2023-02-07T00:00:00,219.6,221.15,217.0,219.7,4907167,COALINDIA,20374
522,2023-02-08T00:00:00,214.75,217.15,214.15,215.5,6316867,COALINDIA,20374
523,2023-02-09T00:00:00,216.0,216.8,213.2,214.55,4383159,COALINDIA,20374
524,2023-02-10T00:00:00,214.0,214.4,210.95,211.5,4954439,COALINDIA,20374
525,2023-02-13T00:00:00,211.5,213.7,209.15,213.05,6142208,COALINDIA,20374
526,2023-02-14T00:00:00,213.05,214.3,211.1,211.75,6758731,COALINDIA,20374
527,2023-02-15T00:00:00,211.0,213.8,210.3,212.9,9612884,COALINDIA,20374
528,2023-02-16T00:00:00,213.5,216.5,213.1,215.45,13093683,COALINDIA,20374
529,2023-02-17T00:00:00,214.85,218.25,214.2,217.5,7243093,COALINDIA,20374
530,2023-02-20T00:00:00,217.85,218.95,215.95,218.3,8479587,COALINDIA,20374
531,2023-02-21T00:00:00,218.8,219.2,213.35,214.05,4655766,COALINDIA,20374
532,2023-02-22T00:00:00,214.55,215.85,211.6,211.85,6003852,COALINDIA,20374
533,2023-02-23T00:00:00,212.95,215.95,212.45,214.9,6219715,COALINDIA,20374
534,2023-02-24T00:00:00,216.0,217.3,214.7,217.05,5154174,COALINDIA,20374
535,2023-02-27T00:00:00,217.0,218.0,215.1,216.95,4841279,COALINDIA,20374
536,2023-02-28T00:00:00,216.6,216.95,212.0,215.4,6054079,COALINDIA,20374
537,2023-03-01T00:00:00,215.4,219.0,214.5,218.75,4510175,COALINDIA,20374
538,2023-03-02T00:00:00,218.75,224.45,217.35,222.85,11354939,COALINDIA,20374
539,2023-03-03T00:00:00,223.9,226.45,222.4,222.95,7089438,COALINDIA,20374
540,2023-03-06T00:00:00,222.95,225.5,221.75,224.9,4771341,COALINDIA,20374
541,2023-03-08T00:00:00,224.85,225.15,222.65,224.85,4271464,COALINDIA,20374
542,2023-03-09T00:00:00,224.85,226.95,223.65,224.8,4263468,COALINDIA,20374
543,2023-03-10T00:00:00,222.95,225.3,221.45,224.35,3670173,COALINDIA,20374
544,2023-03-13T00:00:00,224.2,225.75,219.35,220.8,3877606,COALINDIA,20374
545,2023-03-14T00:00:00,220.8,222.8,218.85,221.05,5723922,COALINDIA,20374
546,2023-03-15T00:00:00,221.95,223.2,219.6,219.9,2992144,COALINDIA,20374
547,2023-03-16T00:00:00,218.55,222.45,216.35,220.85,4988245,COALINDIA,20374
548,2023-03-17T00:00:00,222.0,225.95,220.1,221.65,15720256,COALINDIA,20374
549,2023-03-20T00:00:00,220.0,221.6,215.7,217.05,4244575,COALINDIA,20374
550,2023-03-21T00:00:00,218.15,218.95,215.95,217.05,3998751,COALINDIA,20374
551,2023-03-22T00:00:00,216.9,216.9,213.1,213.95,9675449,COALINDIA,20374
552,2023-03-23T00:00:00,213.15,214.75,212.4,213.35,4730918,COALINDIA,20374
553,2023-03-24T00:00:00,213.25,213.9,208.0,208.45,6611089,COALINDIA,20374
554,2023-03-27T00:00:00,208.5,210.2,207.6,208.4,4002212,COALINDIA,20374
555,2023-03-28T00:00:00,209.4,211.25,208.45,208.9,6157526,COALINDIA,20374
556,2023-03-29T00:00:00,209.95,214.9,208.4,212.95,16734166,COALINDIA,20374
557,2023-03-31T00:00:00,212.2,214.3,211.15,213.65,5139018,COALINDIA,20374
558,2023-04-03T00:00:00,214.1,220.85,213.8,220.15,7754066,COALINDIA,20374
559,2023-04-05T00:00:00,220.3,224.25,220.3,222.5,6491910,COALINDIA,20374
560,2023-04-06T00:00:00,222.45,223.15,220.3,221.7,4589598,COALINDIA,20374
561,2023-04-10T00:00:00,221.45,224.45,221.15,222.05,3498235,COALINDIA,20374
562,2023-04-11T00:00:00,222.75,224.3,222.0,223.65,3995959,COALINDIA,20374
563,2023-04-12T00:00:00,224.0,228.0,223.65,227.7,5136012,COALINDIA,20374
564,2023-04-13T00:00:00,227.9,229.65,224.45,225.5,3478451,COALINDIA,20374
565,2023-04-17T00:00:00,225.5,229.95,225.4,229.6,6265943,COALINDIA,20374
566,2023-04-18T00:00:00,229.6,232.4,229.25,232.2,8004952,COALINDIA,20374
567,2023-04-19T00:00:00,233.6,234.6,229.0,230.4,7424582,COALINDIA,20374
568,2023-04-20T00:00:00,229.9,231.5,229.1,229.55,2589165,COALINDIA,20374
569,2023-04-21T00:00:00,230.0,230.45,227.45,230.05,2459508,COALINDIA,20374
570,2023-04-24T00:00:00,229.55,232.0,229.55,231.55,2587030,COALINDIA,20374
571,2023-04-25T00:00:00,231.15,232.3,229.9,230.25,2570946,COALINDIA,20374
572,2023-04-26T00:00:00,230.0,230.65,228.0,229.75,3439487,COALINDIA,20374
573,2023-04-27T00:00:00,229.75,232.5,229.15,231.75,3349374,COALINDIA,20374
574,2023-04-28T00:00:00,232.5,234.75,231.6,233.1,4771074,COALINDIA,20374
575,2023-05-02T00:00:00,233.2,237.45,233.1,236.1,3773537,COALINDIA,20374
576,2023-05-03T00:00:00,236.05,238.95,234.6,236.9,4523385,COALINDIA,20374
577,2023-05-04T00:00:00,236.85,238.0,234.15,237.45,7248108,COALINDIA,20374
578,2023-05-05T00:00:00,237.85,238.0,236.0,237.4,3043479,COALINDIA,20374
579,2023-05-08T00:00:00,232.5,233.4,230.0,232.85,9711437,COALINDIA,20374
580,2023-05-09T00:00:00,234.8,238.8,233.5,236.35,7318928,COALINDIA,20374
581,2023-05-10T00:00:00,236.95,237.25,234.55,236.55,3650159,COALINDIA,20374
582,2023-05-11T00:00:00,236.55,238.15,235.7,236.15,2675726,COALINDIA,20374
583,2023-05-12T00:00:00,236.15,237.25,234.25,235.05,2348435,COALINDIA,20374
584,2023-05-15T00:00:00,234.6,239.6,233.85,237.7,4217892,COALINDIA,20374
585,2023-05-16T00:00:00,238.75,241.7,237.45,240.95,6016484,COALINDIA,20374
586,2023-05-17T00:00:00,240.95,243.7,240.75,241.6,4968232,COALINDIA,20374
587,2023-05-18T00:00:00,242.0,242.9,238.95,239.6,3512113,COALINDIA,20374
588,2023-05-19T00:00:00,240.0,241.6,236.3,239.9,3810543,COALINDIA,20374
589,2023-05-22T00:00:00,239.4,241.2,237.45,238.7,2891415,COALINDIA,20374
590,2023-05-23T00:00:00,238.95,240.2,236.8,239.3,3213453,COALINDIA,20374
591,2023-05-24T00:00:00,238.3,241.5,238.0,241.0,2422138,COALINDIA,20374
592,2023-05-25T00:00:00,241.25,242.2,237.9,240.05,3810138,COALINDIA,20374
593,2023-05-26T00:00:00,239.8,242.45,239.1,241.5,2646742,COALINDIA,20374
594,2023-05-29T00:00:00,241.55,247.65,240.8,246.1,8069985,COALINDIA,20374
595,2023-05-30T00:00:00,246.25,247.15,243.3,244.3,4657906,COALINDIA,20374
596,2023-05-31T00:00:00,247.9,247.9,239.3,241.25,15727646,COALINDIA,20374
597,2023-06-01T00:00:00,230.4,231.9,229.15,230.35,35509867,COALINDIA,20374
598,2023-06-02T00:00:00,228.5,233.4,228.1,230.9,36400588,COALINDIA,20374
599,2023-06-05T00:00:00,230.5,231.2,229.45,229.7,19807347,COALINDIA,20374
600,2023-06-06T00:00:00,229.8,230.65,226.75,227.8,13495524,COALINDIA,20374
601,2023-06-07T00:00:00,228.75,231.5,228.1,230.7,21853324,COALINDIA,20374
602,2023-06-08T00:00:00,231.4,231.4,227.65,228.1,8538256,COALINDIA,20374
603,2023-06-09T00:00:00,228.95,229.45,227.35,227.65,5137982,COALINDIA,20374
604,2023-06-12T00:00:00,228.25,229.25,226.65,229.0,4261576,COALINDIA,20374
605,2023-06-13T00:00:00,230.0,230.3,228.0,228.95,5574798,COALINDIA,20374
606,2023-06-14T00:00:00,229.9,229.9,227.55,228.95,7034468,COALINDIA,20374
607,2023-06-15T00:00:00,229.2,229.65,227.9,228.6,6363240,COALINDIA,20374
608,2023-06-16T00:00:00,228.5,229.7,228.0,228.55,8518319,COALINDIA,20374
609,2023-06-19T00:00:00,228.5,228.8,226.6,227.15,8210198,COALINDIA,20374
610,2023-06-20T00:00:00,227.75,227.75,225.5,227.25,5024593,COALINDIA,20374
611,2023-06-21T00:00:00,227.8,228.8,226.45,228.45,4705567,COALINDIA,20374
612,2023-06-22T00:00:00,228.4,229.6,226.6,226.95,6566989,COALINDIA,20374
613,2023-06-23T00:00:00,227.1,227.55,224.8,225.9,3881707,COALINDIA,20374
614,2023-06-26T00:00:00,226.0,226.45,223.25,224.3,6145625,COALINDIA,20374
615,2023-06-27T00:00:00,226.35,226.8,223.9,225.15,6282912,COALINDIA,20374
616,2023-06-28T00:00:00,225.15,227.65,224.15,227.25,19512531,COALINDIA,20374
617,2023-06-30T00:00:00,227.9,231.35,226.75,231.0,7850296,COALINDIA,20374
618,2023-07-03T00:00:00,231.5,233.75,229.85,231.65,7860203,COALINDIA,20374
