,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
285,2022-02-24T00:00:00,919.5,934.3,868.85,875.65,7305449,INDUSINDBK,5258
286,2022-02-25T00:00:00,898.7,929.8,895.0,927.05,4821342,INDUSINDBK,5258
287,2022-02-28T00:00:00,916.0,924.8,903.0,920.7,3299912,INDUSINDBK,5258
288,2022-03-02T00:00:00,907.0,912.65,887.55,906.35,4507940,INDUSINDBK,5258
289,2022-03-03T00:00:00,918.0,926.0,906.5,912.25,3731807,INDUSINDBK,5258
290,2022-03-04T00:00:00,896.0,922.9,891.0,901.9,3623960,INDUSINDBK,5258
291,2022-03-07T00:00:00,878.0,896.95,825.5,834.4,6323502,INDUSINDBK,5258
292,2022-03-08T00:00:00,831.1,847.8,816.0,840.7,6163433,INDUSINDBK,5258
293,2022-03-09T00:00:00,863.0,880.0,838.25,875.35,6967640,INDUSINDBK,5258
294,2022-03-10T00:00:00,909.8,928.0,890.7,904.3,6312569,INDUSINDBK,5258
295,2022-03-11T00:00:00,900.0,915.5,892.95,901.75,3451877,INDUSINDBK,5258
296,2022-03-14T00:00:00,899.0,914.0,892.3,907.6,3718477,INDUSINDBK,5258
297,2022-03-15T00:00:00,916.9,922.0,887.25,896.65,4390735,INDUSINDBK,5258
298,2022-03-16T00:00:00,912.0,936.0,911.55,928.65,5705364,INDUSINDBK,5258
299,2022-03-17T00:00:00,943.95,949.5,929.55,932.45,4492246,INDUSINDBK,5258
300,2022-03-21T00:00:00,938.0,938.0,911.0,913.4,2363059,INDUSINDBK,5258
301,2022-03-22T00:00:00,916.0,932.0,903.6,927.7,2764481,INDUSINDBK,5258
302,2022-03-23T00:00:00,933.0,944.45,928.1,931.35,2433056,INDUSINDBK,5258
303,2022-03-24T00:00:00,922.0,937.95,915.2,924.8,2923793,INDUSINDBK,5258
304,2022-03-25T00:00:00,930.0,933.3,916.05,926.25,1984601,INDUSINDBK,5258
305,2022-03-28T00:00:00,923.05,942.9,920.25,935.15,2654339,INDUSINDBK,5258
306,2022-03-29T00:00:00,939.95,944.5,921.4,929.15,3351562,INDUSINDBK,5258
307,2022-03-30T00:00:00,939.35,945.0,922.95,926.3,4849869,INDUSINDBK,5258
308,2022-03-31T00:00:00,930.0,938.45,924.0,935.4,2311242,INDUSINDBK,5258
309,2022-04-01T00:00:00,929.45,970.95,929.15,968.6,5222165,INDUSINDBK,5258
310,2022-04-04T00:00:00,975.0,994.8,958.05,987.2,5033678,INDUSINDBK,5258
311,2022-04-05T00:00:00,994.0,994.0,968.0,973.25,3827808,INDUSINDBK,5258
312,2022-04-06T00:00:00,967.0,978.75,961.0,968.3,2406015,INDUSINDBK,5258
313,2022-04-07T00:00:00,960.5,986.9,960.0,972.6,3182285,INDUSINDBK,5258
314,2022-04-08T00:00:00,971.0,990.0,968.25,985.6,2659878,INDUSINDBK,5258
315,2022-04-11T00:00:00,983.6,998.9,976.8,980.45,2413145,INDUSINDBK,5258
316,2022-04-12T00:00:00,977.0,987.65,966.0,985.1,1963842,INDUSINDBK,5258
317,2022-04-13T00:00:00,992.0,996.25,982.0,983.4,2060127,INDUSINDBK,5258
318,2022-04-18T00:00:00,972.0,983.0,966.1,977.45,1575552,INDUSINDBK,5258
319,2022-04-19T00:00:00,979.9,988.95,951.0,963.8,1747142,INDUSINDBK,5258
320,2022-04-20T00:00:00,965.55,982.75,952.5,972.55,2421543,INDUSINDBK,5258
321,2022-04-21T00:00:00,976.1,992.7,976.1,989.25,1957820,INDUSINDBK,5258
322,2022-04-22T00:00:00,980.0,988.0,957.1,959.85,1942893,INDUSINDBK,5258
323,2022-04-25T00:00:00,945.0,958.45,931.0,946.55,2096910,INDUSINDBK,5258
324,2022-04-26T00:00:00,962.0,983.35,958.1,980.45,2673266,INDUSINDBK,5258
325,2022-04-27T00:00:00,970.1,979.8,967.15,974.5,1476543,INDUSINDBK,5258
326,2022-04-28T00:00:00,978.0,992.45,972.0,988.35,2003774,INDUSINDBK,5258
327,2022-04-29T00:00:00,990.0,1009.5,975.2,978.55,3476442,INDUSINDBK,5258
328,2022-05-02T00:00:00,972.0,1026.0,966.45,1018.1,8962019,INDUSINDBK,5258
329,2022-05-04T00:00:00,1025.5,1029.0,971.0,978.3,4565643,INDUSINDBK,5258
330,2022-05-05T00:00:00,995.0,995.0,932.0,936.8,4679266,INDUSINDBK,5258
331,2022-05-06T00:00:00,919.0,934.3,902.5,915.4,3713381,INDUSINDBK,5258
332,2022-05-09T00:00:00,912.8,912.8,881.0,889.7,3283626,INDUSINDBK,5258
333,2022-05-10T00:00:00,888.0,920.0,888.0,910.75,3972560,INDUSINDBK,5258
334,2022-05-11T00:00:00,910.9,928.0,891.3,923.35,4209334,INDUSINDBK,5258
335,2022-05-12T00:00:00,916.0,916.5,856.0,869.9,4776857,INDUSINDBK,5258
336,2022-05-13T00:00:00,886.0,894.15,868.75,872.35,2932319,INDUSINDBK,5258
337,2022-05-16T00:00:00,876.7,898.8,865.55,885.9,1971123,INDUSINDBK,5258
338,2022-05-17T00:00:00,890.0,905.0,888.1,903.85,2038983,INDUSINDBK,5258
339,2022-05-18T00:00:00,907.0,917.95,899.05,903.15,2665522,INDUSINDBK,5258
340,2022-05-19T00:00:00,888.0,890.85,860.1,866.25,2656251,INDUSINDBK,5258
341,2022-05-20T00:00:00,888.0,900.0,881.2,896.5,2286465,INDUSINDBK,5258
342,2022-05-23T00:00:00,900.0,922.0,898.95,902.4,2577890,INDUSINDBK,5258
343,2022-05-24T00:00:00,905.4,917.0,895.3,897.95,2149695,INDUSINDBK,5258
344,2022-05-25T00:00:00,907.8,923.5,889.55,893.35,3664893,INDUSINDBK,5258
345,2022-05-26T00:00:00,902.6,906.8,877.45,897.6,3909078,INDUSINDBK,5258
346,2022-05-27T00:00:00,908.35,927.0,905.2,925.4,2509528,INDUSINDBK,5258
347,2022-05-30T00:00:00,936.0,946.45,932.1,936.2,2036338,INDUSINDBK,5258
348,2022-05-31T00:00:00,926.0,939.95,926.0,930.85,1249259,INDUSINDBK,5258
349,2022-06-01T00:00:00,930.85,938.35,918.7,928.35,1144864,INDUSINDBK,5258
350,2022-06-02T00:00:00,921.0,945.0,921.0,942.95,1735855,INDUSINDBK,5258
351,2022-06-03T00:00:00,950.0,953.8,922.0,924.3,1398174,INDUSINDBK,5258
352,2022-06-06T00:00:00,920.0,933.95,918.5,928.75,1417254,INDUSINDBK,5258
353,2022-06-07T00:00:00,924.25,929.95,916.5,923.7,929573,INDUSINDBK,5258
354,2022-06-08T00:00:00,929.0,938.0,906.55,913.7,1905868,INDUSINDBK,5258
355,2022-06-09T00:00:00,908.0,923.5,906.35,920.3,1031195,INDUSINDBK,5258
356,2022-06-10T00:00:00,912.5,925.0,903.25,913.2,882217,INDUSINDBK,5258
357,2022-06-13T00:00:00,895.0,900.35,860.1,865.45,3353078,INDUSINDBK,5258
358,2022-06-14T00:00:00,864.0,869.95,840.3,844.2,3770890,INDUSINDBK,5258
359,2022-06-15T00:00:00,852.0,857.0,828.0,843.3,3911673,INDUSINDBK,5258
360,2022-06-16T00:00:00,854.0,859.4,805.15,809.6,3141825,INDUSINDBK,5258
361,2022-06-17T00:00:00,810.0,821.85,796.75,806.9,2624540,INDUSINDBK,5258
362,2022-06-20T00:00:00,814.6,814.6,769.5,784.05,3103978,INDUSINDBK,5258
363,2022-06-21T00:00:00,796.05,809.4,783.45,798.85,3425596,INDUSINDBK,5258
364,2022-06-22T00:00:00,799.65,801.85,767.7,777.65,3066728,INDUSINDBK,5258
365,2022-06-23T00:00:00,781.0,794.3,763.2,784.95,3888446,INDUSINDBK,5258
366,2022-06-24T00:00:00,793.95,815.85,792.5,806.5,4706175,INDUSINDBK,5258
367,2022-06-27T00:00:00,819.2,829.7,817.65,823.5,2569316,INDUSINDBK,5258
368,2022-06-28T00:00:00,819.0,823.5,812.0,816.6,1280737,INDUSINDBK,5258
369,2022-06-29T00:00:00,805.0,817.35,788.2,808.8,3774208,INDUSINDBK,5258
370,2022-06-30T00:00:00,811.8,816.7,790.25,794.35,2686640,INDUSINDBK,5258
371,2022-07-01T00:00:00,793.0,810.0,783.0,807.2,2796110,INDUSINDBK,5258
372,2022-07-04T00:00:00,812.8,840.0,811.2,832.0,4711395,INDUSINDBK,5258
373,2022-07-05T00:00:00,833.0,839.0,821.05,824.05,1836183,INDUSINDBK,5258
374,2022-07-06T00:00:00,829.8,840.0,825.05,836.55,1660551,INDUSINDBK,5258
375,2022-07-07T00:00:00,841.0,863.4,840.25,861.0,3868679,INDUSINDBK,5258
376,2022-07-08T00:00:00,867.0,867.5,846.2,848.6,1342616,INDUSINDBK,5258
377,2022-07-11T00:00:00,845.0,860.0,843.05,858.35,1503503,INDUSINDBK,5258
378,2022-07-12T00:00:00,850.0,861.15,845.0,847.05,1221366,INDUSINDBK,5258
379,2022-07-13T00:00:00,856.15,856.15,789.5,819.05,10850036,INDUSINDBK,5258
380,2022-07-14T00:00:00,823.1,829.8,813.7,820.9,2463571,INDUSINDBK,5258
381,2022-07-15T00:00:00,824.15,829.0,811.2,815.05,1365475,INDUSINDBK,5258
382,2022-07-18T00:00:00,826.0,853.2,823.2,851.05,2536142,INDUSINDBK,5258
383,2022-07-19T00:00:00,841.0,871.8,840.0,868.1,2608372,INDUSINDBK,5258
384,2022-07-20T00:00:00,886.0,897.45,872.8,879.3,3995680,INDUSINDBK,5258
385,2022-07-21T00:00:00,903.0,962.0,892.6,948.1,23581540,INDUSINDBK,5258
386,2022-07-22T00:00:00,950.05,956.0,938.65,942.45,4842122,INDUSINDBK,5258
387,2022-07-25T00:00:00,940.0,966.5,939.55,962.05,6043152,INDUSINDBK,5258
388,2022-07-26T00:00:00,959.0,969.9,951.85,961.6,2983144,INDUSINDBK,5258
389,2022-07-27T00:00:00,960.7,983.75,955.25,979.8,3405140,INDUSINDBK,5258
390,2022-07-28T00:00:00,994.45,1020.0,989.1,1017.7,7001490,INDUSINDBK,5258
391,2022-07-29T00:00:00,1022.2,1049.95,1018.75,1043.5,5862550,INDUSINDBK,5258
392,2022-08-01T00:00:00,1040.0,1047.9,1024.55,1040.15,4299697,INDUSINDBK,5258
393,2022-08-02T00:00:00,1033.0,1071.9,1032.05,1067.25,5074834,INDUSINDBK,5258
394,2022-08-03T00:00:00,1063.55,1070.0,1051.55,1058.3,2753893,INDUSINDBK,5258
395,2022-08-04T00:00:00,1061.1,1072.85,1043.8,1050.2,2142720,INDUSINDBK,5258
396,2022-08-05T00:00:00,1055.5,1057.75,1033.55,1036.3,2382020,INDUSINDBK,5258
397,2022-08-08T00:00:00,1036.3,1057.7,1033.7,1050.2,2057991,INDUSINDBK,5258
398,2022-08-10T00:00:00,1045.4,1067.5,1043.05,1063.1,2727232,INDUSINDBK,5258
399,2022-08-11T00:00:00,1070.65,1086.0,1069.0,1079.2,3998702,INDUSINDBK,5258
400,2022-08-12T00:00:00,1077.15,1088.05,1075.55,1080.45,2463516,INDUSINDBK,5258
401,2022-08-16T00:00:00,1085.0,1096.9,1075.1,1084.45,3083931,INDUSINDBK,5258
402,2022-08-17T00:00:00,1083.0,1095.0,1082.0,1088.6,1768441,INDUSINDBK,5258
403,2022-08-18T00:00:00,1082.5,1107.45,1081.55,1105.1,2407824,INDUSINDBK,5258
404,2022-08-19T00:00:00,1104.95,1104.95,1060.0,1063.3,3660413,INDUSINDBK,5258
405,2022-08-22T00:00:00,1055.0,1067.3,1045.5,1057.2,2662510,INDUSINDBK,5258
406,2022-08-23T00:00:00,1035.0,1078.9,1034.1,1071.05,3030759,INDUSINDBK,5258
407,2022-08-24T00:00:00,1077.0,1105.0,1077.0,1101.9,3685015,INDUSINDBK,5258
408,2022-08-25T00:00:00,1109.0,1119.75,1082.7,1089.95,3775014,INDUSINDBK,5258
409,2022-08-26T00:00:00,1098.0,1101.7,1064.65,1069.75,3662548,INDUSINDBK,5258
410,2022-08-29T00:00:00,1050.0,1062.9,1041.0,1059.2,1642550,INDUSINDBK,5258
411,2022-08-30T00:00:00,1071.8,1109.8,1070.0,1107.45,3200407,INDUSINDBK,5258
412,2022-09-01T00:00:00,1097.65,1121.0,1095.0,1111.4,3487969,INDUSINDBK,5258
413,2022-09-02T00:00:00,1116.95,1119.5,1095.0,1100.75,2428618,INDUSINDBK,5258
414,2022-09-05T00:00:00,1099.5,1112.45,1096.55,1108.0,2419887,INDUSINDBK,5258
415,2022-09-06T00:00:00,1115.0,1118.75,1097.6,1108.8,2516672,INDUSINDBK,5258
416,2022-09-07T00:00:00,1095.0,1100.0,1086.0,1089.95,3165749,INDUSINDBK,5258
417,2022-09-08T00:00:00,1103.0,1115.0,1097.4,1108.3,2995969,INDUSINDBK,5258
418,2022-09-09T00:00:00,1119.0,1149.55,1116.55,1137.15,4751837,INDUSINDBK,5258
419,2022-09-12T00:00:00,1144.3,1145.0,1128.0,1136.85,1918731,INDUSINDBK,5258
420,2022-09-13T00:00:00,1145.0,1165.55,1136.8,1163.8,3571187,INDUSINDBK,5258
421,2022-09-14T00:00:00,1148.6,1225.0,1142.3,1215.75,9043198,INDUSINDBK,5258
422,2022-09-15T00:00:00,1219.0,1220.0,1185.05,1195.85,4063705,INDUSINDBK,5258
423,2022-09-16T00:00:00,1195.85,1251.05,1185.0,1227.35,16270762,INDUSINDBK,5258
424,2022-09-19T00:00:00,1226.0,1256.0,1218.0,1225.75,6074889,INDUSINDBK,5258
425,2022-09-20T00:00:00,1241.25,1275.8,1240.0,1264.1,5704241,INDUSINDBK,5258
426,2022-09-21T00:00:00,1260.0,1265.0,1221.8,1224.25,6121456,INDUSINDBK,5258
427,2022-09-22T00:00:00,1219.0,1238.5,1205.0,1216.55,5463724,INDUSINDBK,5258
428,2022-09-23T00:00:00,1210.0,1213.95,1176.05,1183.35,4197496,INDUSINDBK,5258
429,2022-09-26T00:00:00,1170.0,1180.0,1135.7,1149.6,5082576,INDUSINDBK,5258
430,2022-09-27T00:00:00,1166.45,1178.0,1140.6,1165.1,4493527,INDUSINDBK,5258
431,2022-09-28T00:00:00,1155.2,1160.0,1133.0,1140.9,4898528,INDUSINDBK,5258
432,2022-09-29T00:00:00,1160.0,1174.8,1137.3,1142.25,4998273,INDUSINDBK,5258
433,2022-09-30T00:00:00,1141.0,1192.3,1128.8,1185.2,4392250,INDUSINDBK,5258
434,2022-10-03T00:00:00,1178.0,1185.9,1153.05,1156.25,3397982,INDUSINDBK,5258
435,2022-10-04T00:00:00,1184.9,1222.0,1176.15,1219.25,4446589,INDUSINDBK,5258
436,2022-10-06T00:00:00,1225.0,1234.95,1197.3,1200.9,2773277,INDUSINDBK,5258
437,2022-10-07T00:00:00,1201.0,1217.85,1182.5,1213.4,3338767,INDUSINDBK,5258
438,2022-10-10T00:00:00,1193.1,1216.9,1183.25,1210.3,2547644,INDUSINDBK,5258
439,2022-10-11T00:00:00,1215.0,1215.95,1162.0,1164.6,21664338,INDUSINDBK,5258
440,2022-10-12T00:00:00,1175.05,1192.1,1156.1,1189.05,3412460,INDUSINDBK,5258
441,2022-10-13T00:00:00,1189.05,1196.75,1167.0,1184.25,1982808,INDUSINDBK,5258
442,2022-10-14T00:00:00,1201.25,1216.35,1179.2,1181.6,2918993,INDUSINDBK,5258
443,2022-10-17T00:00:00,1178.0,1203.8,1164.0,1199.65,3419791,INDUSINDBK,5258
444,2022-10-18T00:00:00,1207.0,1228.65,1203.1,1223.25,3451130,INDUSINDBK,5258
445,2022-10-19T00:00:00,1227.9,1231.7,1210.0,1218.4,3896969,INDUSINDBK,5258
446,2022-10-20T00:00:00,1214.0,1214.0,1150.1,1159.95,11242103,INDUSINDBK,5258
447,2022-10-21T00:00:00,1166.0,1169.0,1139.1,1142.25,5309754,INDUSINDBK,5258
448,2022-10-24T00:00:00,1160.0,1160.0,1143.0,1145.85,674170,INDUSINDBK,5258
449,2022-10-25T00:00:00,1145.85,1153.05,1121.8,1137.45,3514202,INDUSINDBK,5258
450,2022-10-27T00:00:00,1150.0,1153.6,1135.2,1142.5,2590606,INDUSINDBK,5258
451,2022-10-28T00:00:00,1145.0,1161.0,1137.5,1147.0,2778938,INDUSINDBK,5258
452,2022-10-31T00:00:00,1155.0,1159.6,1138.95,1142.65,2048520,INDUSINDBK,5258
453,2022-11-01T00:00:00,1146.5,1159.9,1145.0,1151.15,2664189,INDUSINDBK,5258
454,2022-11-02T00:00:00,1146.0,1157.7,1135.0,1138.2,1947283,INDUSINDBK,5258
455,2022-11-03T00:00:00,1133.45,1150.95,1125.25,1148.0,1742221,INDUSINDBK,5258
456,2022-11-04T00:00:00,1153.75,1158.0,1142.1,1152.7,1571565,INDUSINDBK,5258
457,2022-11-07T00:00:00,1158.0,1158.0,1139.25,1144.15,2601148,INDUSINDBK,5258
458,2022-11-09T00:00:00,1156.0,1172.9,1144.0,1149.0,3456108,INDUSINDBK,5258
459,2022-11-10T00:00:00,1143.0,1157.8,1118.0,1127.35,2072769,INDUSINDBK,5258
460,2022-11-11T00:00:00,1140.0,1161.45,1130.6,1140.0,2198448,INDUSINDBK,5258
461,2022-11-14T00:00:00,1145.7,1160.0,1134.15,1152.95,2007506,INDUSINDBK,5258
462,2022-11-15T00:00:00,1157.85,1167.75,1147.15,1152.85,1802234,INDUSINDBK,5258
463,2022-11-16T00:00:00,1151.0,1158.0,1136.0,1144.1,2331206,INDUSINDBK,5258
464,2022-11-17T00:00:00,1141.45,1152.75,1137.55,1146.5,1721557,INDUSINDBK,5258
465,2022-11-18T00:00:00,1151.35,1151.35,1122.0,1128.65,2082130,INDUSINDBK,5258
466,2022-11-21T00:00:00,1119.55,1142.05,1117.0,1139.0,2602264,INDUSINDBK,5258
467,2022-11-22T00:00:00,1143.0,1173.25,1138.5,1169.4,3927395,INDUSINDBK,5258
468,2022-11-23T00:00:00,1176.0,1183.0,1161.0,1174.35,3265438,INDUSINDBK,5258
469,2022-11-24T00:00:00,1180.0,1186.95,1167.6,1175.55,3496170,INDUSINDBK,5258
470,2022-11-25T00:00:00,1180.0,1193.8,1176.05,1187.1,4715695,INDUSINDBK,5258
471,2022-11-28T00:00:00,1180.0,1205.45,1178.7,1197.85,2846018,INDUSINDBK,5258
472,2022-11-29T00:00:00,1192.0,1199.85,1178.45,1180.6,1875146,INDUSINDBK,5258
473,2022-11-30T00:00:00,1180.0,1183.7,1163.0,1167.8,2421938,INDUSINDBK,5258
474,2022-12-01T00:00:00,1175.0,1180.95,1162.1,1173.9,2693170,INDUSINDBK,5258
475,2022-12-02T00:00:00,1169.65,1185.75,1167.05,1178.7,2299901,INDUSINDBK,5258
476,2022-12-05T00:00:00,1182.0,1198.0,1179.85,1195.5,3842074,INDUSINDBK,5258
477,2022-12-06T00:00:00,1198.95,1208.0,1179.0,1184.1,3130375,INDUSINDBK,5258
478,2022-12-07T00:00:00,1184.0,1189.0,1161.45,1164.65,2752097,INDUSINDBK,5258
479,2022-12-08T00:00:00,1165.0,1194.3,1163.05,1190.85,3666432,INDUSINDBK,5258
480,2022-12-09T00:00:00,1195.5,1216.0,1189.25,1202.5,6171282,INDUSINDBK,5258
481,2022-12-12T00:00:00,1201.3,1219.9,1195.25,1206.75,2790292,INDUSINDBK,5258
482,2022-12-13T00:00:00,1212.8,1240.95,1209.5,1234.95,4161518,INDUSINDBK,5258
483,2022-12-14T00:00:00,1241.75,1257.0,1233.0,1253.15,3913725,INDUSINDBK,5258
484,2022-12-15T00:00:00,1252.75,1273.55,1235.0,1239.6,3097282,INDUSINDBK,5258
485,2022-12-16T00:00:00,1235.0,1248.8,1208.2,1229.55,1944616,INDUSINDBK,5258
486,2022-12-19T00:00:00,1233.95,1241.7,1212.1,1223.55,1382378,INDUSINDBK,5258
487,2022-12-20T00:00:00,1215.0,1234.35,1209.95,1228.65,1245359,INDUSINDBK,5258
488,2022-12-21T00:00:00,1236.0,1238.15,1190.95,1201.8,1495106,INDUSINDBK,5258
489,2022-12-22T00:00:00,1207.85,1208.8,1170.2,1180.15,2126536,INDUSINDBK,5258
490,2022-12-23T00:00:00,1160.05,1179.7,1143.0,1147.85,2621761,INDUSINDBK,5258
491,2022-12-26T00:00:00,1150.0,1208.0,1141.0,1195.7,2100374,INDUSINDBK,5258
492,2022-12-27T00:00:00,1201.65,1209.95,1185.0,1202.35,1462244,INDUSINDBK,5258
493,2022-12-28T00:00:00,1198.0,1227.0,1194.0,1214.15,2834356,INDUSINDBK,5258
494,2022-12-29T00:00:00,1206.0,1234.9,1201.8,1231.15,3134405,INDUSINDBK,5258
495,2022-12-30T00:00:00,1238.0,1238.0,1211.5,1220.1,1767556,INDUSINDBK,5258
496,2023-01-02T00:00:00,1220.1,1231.1,1211.75,1226.35,2587946,INDUSINDBK,5258
497,2023-01-03T00:00:00,1226.55,1249.85,1222.3,1240.95,2195814,INDUSINDBK,5258
498,2023-01-04T00:00:00,1258.0,1273.4,1206.1,1223.1,8001367,INDUSINDBK,5258
499,2023-01-05T00:00:00,1229.25,1232.5,1203.8,1215.85,2364186,INDUSINDBK,5258
500,2023-01-06T00:00:00,1214.0,1217.7,1176.1,1181.9,3029739,INDUSINDBK,5258
501,2023-01-09T00:00:00,1190.15,1223.6,1188.05,1218.65,2836421,INDUSINDBK,5258
502,2023-01-10T00:00:00,1215.0,1231.15,1205.0,1227.55,2442613,INDUSINDBK,5258
503,2023-01-11T00:00:00,1232.4,1238.2,1207.4,1213.25,2675249,INDUSINDBK,5258
504,2023-01-12T00:00:00,1214.0,1224.75,1197.3,1209.15,1862790,INDUSINDBK,5258
505,2023-01-13T00:00:00,1213.0,1237.3,1210.1,1234.4,2184432,INDUSINDBK,5258
506,2023-01-16T00:00:00,1240.0,1250.0,1232.6,1239.25,2398823,INDUSINDBK,5258
507,2023-01-17T00:00:00,1240.0,1240.0,1212.7,1230.35,1803413,INDUSINDBK,5258
508,2023-01-18T00:00:00,1232.0,1238.0,1218.0,1223.0,1865108,INDUSINDBK,5258
509,2023-01-19T00:00:00,1215.0,1245.0,1183.25,1200.55,9691261,INDUSINDBK,5258
510,2023-01-20T00:00:00,1208.6,1228.0,1198.5,1202.45,4144033,INDUSINDBK,5258
511,2023-01-23T00:00:00,1212.7,1220.15,1200.5,1204.7,1848813,INDUSINDBK,5258
512,2023-01-24T00:00:00,1206.3,1219.8,1198.35,1212.3,2472106,INDUSINDBK,5258
513,2023-01-25T00:00:00,1210.0,1211.0,1151.35,1156.15,3420414,INDUSINDBK,5258
514,2023-01-27T00:00:00,1163.05,1168.65,1106.0,1116.4,4781085,INDUSINDBK,5258
515,2023-01-30T00:00:00,1110.0,1124.8,1055.0,1089.05,7991091,INDUSINDBK,5258
516,2023-01-31T00:00:00,1097.05,1098.85,1068.35,1082.95,6080048,INDUSINDBK,5258
517,2023-02-01T00:00:00,1094.0,1119.0,990.0,1041.85,7563064,INDUSINDBK,5258
518,2023-02-02T00:00:00,1034.9,1081.0,1028.4,1075.9,4494575,INDUSINDBK,5258
519,2023-02-03T00:00:00,1110.0,1131.0,1079.0,1103.55,9207051,INDUSINDBK,5258
520,2023-02-06T00:00:00,1109.0,1135.0,1100.45,1129.15,2865938,INDUSINDBK,5258
521,2023-02-07T00:00:00,1134.0,1148.15,1122.5,1142.9,3603258,INDUSINDBK,5258
522,2023-02-08T00:00:00,1144.0,1151.25,1136.0,1145.35,1675932,INDUSINDBK,5258
523,2023-02-09T00:00:00,1150.15,1168.2,1138.3,1163.8,2284751,INDUSINDBK,5258
524,2023-02-10T00:00:00,1160.0,1167.0,1147.1,1161.2,2126093,INDUSINDBK,5258
525,2023-02-13T00:00:00,1165.0,1170.0,1148.6,1157.35,2112106,INDUSINDBK,5258
526,2023-02-14T00:00:00,1160.7,1162.0,1137.0,1156.85,2433798,INDUSINDBK,5258
527,2023-02-15T00:00:00,1155.0,1160.45,1145.0,1149.6,2050158,INDUSINDBK,5258
528,2023-02-16T00:00:00,1155.35,1156.1,1143.7,1148.35,1918858,INDUSINDBK,5258
529,2023-02-17T00:00:00,1142.0,1143.9,1109.0,1114.7,3146155,INDUSINDBK,5258
530,2023-02-20T00:00:00,1117.25,1122.8,1103.8,1109.3,1613608,INDUSINDBK,5258
531,2023-02-21T00:00:00,1110.0,1112.15,1096.0,1101.75,1767689,INDUSINDBK,5258
532,2023-02-22T00:00:00,1096.75,1096.95,1079.2,1092.75,1983022,INDUSINDBK,5258
533,2023-02-23T00:00:00,1092.7,1097.55,1066.65,1075.6,3193602,INDUSINDBK,5258
534,2023-02-24T00:00:00,1080.05,1089.65,1069.6,1079.15,1862986,INDUSINDBK,5258
535,2023-02-27T00:00:00,1079.95,1089.85,1067.05,1081.95,2047252,INDUSINDBK,5258
536,2023-02-28T00:00:00,1082.5,1089.9,1068.05,1077.7,1360243,INDUSINDBK,5258
537,2023-03-01T00:00:00,1077.05,1106.55,1070.1,1100.45,4006038,INDUSINDBK,5258
538,2023-03-02T00:00:00,1099.95,1110.5,1093.4,1102.05,3831094,INDUSINDBK,5258
539,2023-03-03T00:00:00,1109.0,1133.2,1104.75,1126.4,3365349,INDUSINDBK,5258
540,2023-03-06T00:00:00,1132.0,1140.0,1116.65,1120.6,3623590,INDUSINDBK,5258
541,2023-03-08T00:00:00,1109.65,1179.0,1105.55,1174.25,7227479,INDUSINDBK,5258
542,2023-03-09T00:00:00,1174.25,1182.65,1162.3,1169.8,3086720,INDUSINDBK,5258
543,2023-03-10T00:00:00,1155.1,1162.25,1138.0,1144.8,3255900,INDUSINDBK,5258
544,2023-03-13T00:00:00,1119.0,1119.5,1055.0,1060.1,12242080,INDUSINDBK,5258
545,2023-03-14T00:00:00,1060.1,1082.4,1052.2,1064.0,5410127,INDUSINDBK,5258
546,2023-03-15T00:00:00,1079.8,1086.55,1040.0,1044.35,4117107,INDUSINDBK,5258
547,2023-03-16T00:00:00,1040.0,1041.95,1001.9,1017.8,9261210,INDUSINDBK,5258
548,2023-03-17T00:00:00,1038.0,1038.6,1006.25,1020.5,5324960,INDUSINDBK,5258
549,2023-03-20T00:00:00,1020.0,1020.0,990.2,1002.3,5439347,INDUSINDBK,5258
550,2023-03-21T00:00:00,1007.35,1029.95,996.0,1022.85,6200518,INDUSINDBK,5258
551,2023-03-22T00:00:00,1028.0,1044.0,1024.15,1031.15,2992139,INDUSINDBK,5258
552,2023-03-23T00:00:00,1028.15,1046.2,1014.25,1018.25,3703523,INDUSINDBK,5258
553,2023-03-24T00:00:00,1019.0,1024.95,1004.65,1009.55,2709449,INDUSINDBK,5258
554,2023-03-27T00:00:00,1014.0,1020.95,1004.0,1012.85,2116764,INDUSINDBK,5258
555,2023-03-28T00:00:00,1017.7,1038.4,1007.2,1036.15,4396283,INDUSINDBK,5258
556,2023-03-29T00:00:00,1031.0,1063.95,1025.0,1057.1,5803091,INDUSINDBK,5258
557,2023-03-31T00:00:00,1063.0,1076.0,1060.4,1067.95,3097113,INDUSINDBK,5258
558,2023-04-03T00:00:00,1073.0,1081.15,1064.0,1078.75,1534155,INDUSINDBK,5258
559,2023-04-05T00:00:00,1089.0,1089.2,1060.1,1067.2,2979782,INDUSINDBK,5258
560,2023-04-06T00:00:00,1067.2,1093.45,1064.25,1082.0,3458673,INDUSINDBK,5258
561,2023-04-10T00:00:00,1082.0,1083.0,1063.0,1069.3,1602094,INDUSINDBK,5258
562,2023-04-11T00:00:00,1077.4,1078.1,1055.05,1074.2,1932390,INDUSINDBK,5258
563,2023-04-12T00:00:00,1073.5,1077.1,1057.55,1074.75,3005913,INDUSINDBK,5258
564,2023-04-13T00:00:00,1073.0,1114.5,1007.95,1109.3,6082307,INDUSINDBK,5258
565,2023-04-17T00:00:00,1107.4,1136.7,1105.0,1124.35,5360050,INDUSINDBK,5258
566,2023-04-18T00:00:00,1130.0,1149.5,1127.05,1146.9,4455007,INDUSINDBK,5258
